Update Time,Jurisdiction,Route,MRM,Description,Label
"12/12/2025, 07:57 PM ET","Botetourt (County)","I-81S",148.9,"On I-81 at mile marker 148.9 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 08:25 PM ET","Virginia Beach (City)","I-64W",287.5,"On I-64 at mile marker 287.5 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 08:24 PM ET","Fairfax (County)","I-495S",50.1,"On I-495 at mile marker 50.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 08:20 PM ET","Colonial Heights (City)","I-95S",55.4,"On I-95 at mile marker 55.4 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 04:52 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 50.0","","On I-495S Express Lanes at mile marker 50.0 in the County of Fairfax, motorists can expect major delays due to a disabled vehicle. The south left shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 07:49 PM ET","Chesapeake (City)","I-64W",289.5,"On I-64 West at mile marker 289.5 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 07:46 PM ET","Chesterfield (County)","VA-76W",9.5,"On VA-76 West in the County of Chesterfield, in the vicinity of the ramp from VA-150, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 08:18 PM ET","Spotsylvania (County)","I-95N",126.3,"On I-95 at mile marker 126.3 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/12/2025, 08:25 PM ET","Arlington (County)","I-395N",6.6,"On I-395 at mile marker 6.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 08:18 PM ET","Hanover (County)","US-360W Ramp 147B",0.2,"On US-360W Ramp 147B at mile marker 0.2 in the County of Hanover, motorists can expect delays due to a vehicle crash. The west exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 08:06 PM ET","Spotsylvania (County)","I-95N",119.7,"On I-95 at mile marker 119.7 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 08:24 PM ET","Shenandoah (County)","I-81N",265.8,"On I-81 at mile marker 265.8 in the County of Shenandoah, motorists can expect delays due to a multi-vehicle crash. All north lanes are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/12/2025, 08:16 PM ET","Richmond (City)","I-95N",78.9,"On I-95 at mile marker 78.9 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 08:25 PM ET","Prince William (County)","I-95S",160.2,"On I-95 at mile marker 160.2 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/12/2025, 08:21 PM ET","Newport News (City)","I-664N",3.7,"On I-664 at mile marker 3.7 in the City of Newport News, near Roanoke Avenue, motorists can expect delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"12/12/2025, 07:38 PM ET","Fairfax (County)","I-66E",67.6,"On I-66 at mile marker 67.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 08:16 PM ET","Stafford (County)","I-95S",147.1,"On I-95 at mile marker 147.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 06:13 PM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 07:49 PM ET","Prince William (County)","I-95S",162.1,"On I-95 at mile marker 162.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 08:23 PM ET","Hanover (County)","I-95N",100.6,"On I-95 at mile marker 100.6 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 07:56 PM ET","Fairfax (County)","I-495N",55.2,"On I-495 at mile marker 55.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 08:10 PM ET","Stafford (County)","Rt. 8900E (Stafford County)",2.4,"On Rt. 8900 East in the County of Stafford, in the vicinity of Centreport Pkwy; Exit 95s To Centreport Pkwy; Mountain View Rd; Rt. 627N/S (Stafford County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"12/12/2025, 07:52 PM ET","Fairfax (County)","I-495N",55.4,"On I-495 at mile marker 55.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/12/2025, 07:35 PM ET","Fairfax (County)","I-66E",67.3,"On I-66 at mile marker 67.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
