Update Time,Jurisdiction,Route,MRM,Description,Label
"03/03/2025 11:11 AM ET","Suffolk (City)","US-460E",369.8,"On US-460 in the City of Suffolk, in the vicinity of Old Myrtle Rd; City Rt. 632E/W (City of Suffolk), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. The west left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/03/2025 11:11 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"03/03/2025 10:57 AM ET","Prince William (County)","I-95N",153.8,"On I-95 at mile marker 153.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 11:14 AM ET","Fairfax (County)","I-495N",52.7,"On I-495 at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 11:19 AM ET","Gloucester (County)","US-17N",76.2,"On US-17 in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Rt. 614N/S (Gloucester County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/03/2025 09:37 AM ET","Henrico (County)","I-64E",195,"On I-64 at mile marker 195 in the County of Henrico, motorists can expect delays due to an incident. The east center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"03/03/2025 11:10 AM ET","Chesapeake (City)","I-64W",289.6,"On I-64 West at mile marker 289.6 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 11:17 AM ET","Henrico (County)","I-95S",80.4,"On I-95 at mile marker 80.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 11:09 AM ET","James City (County)","I-64W",231.7,"On I-64 at mile marker 231.7 in the County of James City, near Croaker Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 10:13 AM ET","Fairfax (County)","Rt. 5061E (Fairfax County)",1.2,"On Rt. 5061 East in the County of Fairfax, in the vicinity of Jones Branch Dr; Rt. 5062E/W (Fairfax County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"03/03/2025 10:39 AM ET","Fauquier (County)","I-66E",27,"On I-66 at mile marker 27 in the County of Fauquier, motorists can expect delays due to a disabled tractor trailer. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/03/2025 11:15 AM ET","Chesapeake (City)","I-64W",288.9,"On I-64 at mile marker 288.9 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
