Update Time,Jurisdiction,Route,MRM,Description,Label
"05/10/2025 09:28 PM ET","Norfolk (City)","I-64W",276.9,"On I-64 at mile marker 276.9 in the City of Norfolk, near 564 Interchange, motorists can expect potential delays due to an incident. The east right lane is closed.","Major Incident - Traffic - Other Traffic"
"05/10/2025 09:08 PM ET","Loudoun (County)","Rt. 1792E (Loudoun County)",0.2,"On Rt. 1792 East in the County of Loudoun, in the vicinity of Springlake Ct; Rt. 1833N/S (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/10/2025 09:37 PM ET","Prince William (County)","I-95S",160,"On I-95 at mile marker 160 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 09:21 PM ET","Hampton (City)","I-64W",265,"On I-64 at mile marker 265 in the City of Hampton, near I-664 Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 09:13 PM ET","Prince William (County)","I-95S",160.1,"On I-95 at mile marker 160.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 09:12 PM ET","Fairfax (County)","I-66W",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 09:31 PM ET","Franklin (County)","US-220N",31.4,"On US-220 in the County of Franklin, in the vicinity of Goose Dam Rd; Rt. 724E/W (Franklin County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/10/2025 08:40 PM ET","Fauquier (County)","US-29N",211.8,"On US-29 in the County of Fauquier, in the vicinity of Grays Mill Rd; Lee Hwy; Rt. 674N/S (Fauquier County);JUDGE SMITH RD, motorists can expect delays due to other security/police activity. The north left shoulder and left lane are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"05/10/2025 09:36 PM ET","Stafford (County)","I-95N",143,"On I-95 at mile marker 143 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north exit 143B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 09:37 PM ET","New Kent (County)","I-64E",206.2,"On I-64 at mile marker 206.2 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 09:06 PM ET","Augusta (County)","I-81S",224.4,"On I-81 at mile marker 224.4 in the County of Augusta, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/10/2025 09:25 PM ET","Stafford (County)","I-95N",134,"On I-95 at mile marker 134 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/10/2025 09:34 PM ET","York (County)","I-64W",242.8,"On I-64 West at mile marker 242.8 in the County of York, near VA-199, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 09:32 PM ET","Fairfax (County)","I-66W",66.4,"On I-66 at mile marker 66.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
