Update Time,Jurisdiction,Route,MRM,Description,Label
"04/09/2025 03:06 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/10/2025 09:15 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/09/2025 02:31 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/10/2025 09:43 AM ET","Loudoun (County)","VA-7E",48.3,"On VA-7 in the County of Loudoun, in the vicinity of Potomac View Rd; Rt. 637S (Loudoun County); Rt. 637N/S (Loudoun County); Rt. 637N (Loudoun County), motorists can expect delays due to a multi-vehicle crash. The east left outside lane and left inside center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/10/2025 09:59 AM ET","Newport News (City)","I-64W",250.1,"On I-64 at mile marker 250.1 in the City of Newport News, near Yorktown Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 10:14 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/09/2025 02:51 PM ET","Charles City (County)","Rt. 618N (Charles City County)",4.6,"On Rt. 618 North in the County of Charles City, in the vicinity of Church Ln; Rt. 607E/W (Charles City County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/10/2025 10:09 AM ET","Fairfax (County)","I-66W",54.6,"On I-66 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 10:17 AM ET","Richmond (City)","I-64W",191.3,"On I-64 at mile marker 191.3 in the City of Richmond, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/10/2025 10:13 AM ET","Rockingham (County)","I-81N",240,"On I-81 at mile marker 240 in the County of Rockingham, motorists can expect delays due to a disabled tractor trailer. The north exit 240 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/10/2025 10:15 AM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to a bridge/tunnel stoppage. All south lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/10/2025 10:15 AM ET","Henrico (County)","I-64W",184.4,"On I-64 at mile marker 184.4 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"04/10/2025 09:55 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 57.6","","On I-66W Express Lanes at mile marker 57.6 in the County of Fairfax, motorists can expect potential delays due to an incident. The west left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"04/10/2025 10:13 AM ET","Fairfax (County)","I-495N",51.4,"On I-495 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 10:06 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage. All north lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/10/2025 09:55 AM ET","Henrico (County)","I-64W",184.4,"On I-64 at mile marker 184.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 08:15 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/10/2025 09:33 AM ET","Fairfax (County)","I-66W",56,"On I-66 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 10:11 AM ET","Newport News (City)","I-64E",256.5,"On I-64 East at mile marker 256.5 in the City of Newport News, near Victory Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 09:19 AM ET","Fairfax (County)","I-95R",168.8,"On I-95R at mile marker 168.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 10:03 AM ET","Fairfax (County)","I-495N",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north left lane and left center lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Disabled Tractor Trailer"
"04/10/2025 08:55 AM ET","Prince William (County)","On I-66E Express Lanes entrance from Century Park Drive.","","On I-66E Express Lanes entrance from Century Park Drive. in the County of Prince William, motorists can expect potential delays due to a disabled tractor trailer. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/10/2025 10:15 AM ET","Frederick (County)","I-81N",315.4,"On I-81 North at mile marker 315.4 in the County of Frederick, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/09/2025 02:59 PM ET","Westmoreland (County)","Rt. 637N (Westmoreland County)",0.3,"On Rt. 637 North in the County of Westmoreland, in the vicinity of Layton Landing Rd; Rt. 640N/S (Westmoreland County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/10/2025 09:58 AM ET","Halifax (County)","US-501N",26,"On US-501 North in the County of Halifax, in the vicinity of Millstone Church Trl; Rt. 843N/S (Halifax County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/10/2025 10:15 AM ET","Chesapeake (City)","I-64E",296.4,"On I-64 at mile marker 296.4 in the City of Chesapeake, near George Washington Highway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/10/2025 10:05 AM ET","Fairfax (County)","I-66E",54.1,"On I-66 at mile marker 54.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
