Update Time,Jurisdiction,Route,MRM,Description,Label
"07/30/2025, 02:15 PM ET","Fairfax (County)","Rt. 2902E (Fairfax County)",0.8,"On Rt. 2902 East in the County of Fairfax, in the vicinity of Barkley Dr; Rt. 979N/S (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/30/2025, 03:59 PM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/30/2025, 03:42 PM ET","Stafford (County)","Rt. 630E (Stafford County)",1.1,"On Rt. 630 East in the County of Stafford, in the vicinity of Monument Dr; Walpole St; Rt. 2050N/S (Stafford County); Rt. 709N/S (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/30/2025, 04:17 PM ET","New Kent (County)","I-64W",214,"On I-64 West at mile marker 214 in the County of New Kent, motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/30/2025, 04:09 PM ET","Wythe (County)","I-81N",68,"On I-81 at mile marker 68 in the County of Wythe, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 04:15 PM ET","Richmond (City)","I-195N",2.7,"On I-195 at mile marker 2.7 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 04:14 PM ET","Alexandria (City)","I-395N",5.5,"On I-395 at mile marker 5.5 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 04:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/30/2025, 04:08 PM ET","Frederick (County)","I-81S",314,"On I-81 South at mile marker 314 in the County of Frederick, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 7.0 miles.","Major Incident - Traffic - Vehicle Crash"
"07/30/2025, 03:48 PM ET","Norfolk (City)","I-64E",281.4,"On I-64 at mile marker 281.4 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 04:06 PM ET","Frederick (County)","I-81N",317,"On I-81 at mile marker 317 in the County of Frederick, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/30/2025, 04:12 PM ET","Washington (County)","I-81S",18.4,"On I-81 at mile marker 18.4 in the County of Washington, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 04:11 PM ET","Smyth (County)","I-81S",52.7,"On I-81 at mile marker 52.7 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The south left shoulder, left lane, and right lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"07/30/2025, 04:16 PM ET","Norfolk (City)","I-64W",277.9,"On I-64 at mile marker 277.9 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/30/2025, 04:13 PM ET","Augusta (County)","I-81N",235,"On I-81 at mile marker 235 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed. The north exit ramp narrows. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/30/2025, 03:48 PM ET","Botetourt (County)","I-81N",165.7,"On I-81 at mile marker 165.7 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 04:14 PM ET","Spotsylvania (County)","I-95S",130,"On I-95 at mile marker 130 in the County of Spotsylvania, motorists can expect delays due to weather. The south exit ramp narrows.","Weather Incident - Other Weather - Advisory"
"07/30/2025, 03:32 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/30/2025, 04:17 PM ET","Buchanan (County)","VA-83E",48,"On VA-83 East in the County of Buchanan, in the vicinity of County/City/Town Line: GRUNDY, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 04:09 PM ET","Henry (County)","Rt. 650E (Henry County)",2.3,"On Rt. 650 East in the County of Henry, in the vicinity of Irisburg Rd; FR-996N/S; FR-1003N/S, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/30/2025, 04:07 PM ET","Rockingham (County)","VA-276N",3.9,"On VA-276 in the County of Rockingham, in the vicinity of E Timber Ridge Rd; W Timber Ridge Rd; Rt. 668E/W (Rockingham County), motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 04:07 PM ET","Chesapeake (City)","I-464S",3.1,"On I-464 at mile marker 3.1 in the City of Chesapeake, near Poindexter Street, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 04:16 PM ET","Prince William (County)","I-95S",162,"On I-95 at mile marker 162 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 04:18 PM ET","Painter (Town)","US-13N",109.1,"On US-13 in the Town of Painter, in the vicinity of Main St; Rt. 614E/W (Accomack County); VA-182E/W, motorists can expect delays due to a vehicle crash. The south left lane and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/30/2025, 02:32 PM ET","Fairfax (County)","On I-95R Express Lanes at mile marker 170.4","","On I-95R Express Lanes at mile marker 170.4 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
