Update Time,Jurisdiction,Route,MRM,Description,Label
"08/13/2025, 01:15 PM ET","Norfolk (City)","I-64E",283.9,"On I-64 at mile marker 283.9 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 12:52 PM ET","Fairfax (County)","Rt. 1351E (Fairfax County)",0.2,"On Rt. 1351 East in the County of Fairfax, in the vicinity of Huntington Av; Rt. 1332E (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 01:15 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a disabled vehicle. All west lanes are closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Disabled Vehicle"
"08/13/2025, 11:49 AM ET","Washington (County)","Rt. 745E (Washington County)",5.8,"On Rt. 745 East in the County of Washington, in the vicinity of Rich Valley Rd; Rt. 700E/W (Washington County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 12:29 PM ET","Greensville (County)","US-58W",408.4,"On US-58 in the County of Greensville, in the vicinity of Maclins Creek Rd; Rt. 721N/S (Greensville County), motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/13/2025, 01:13 PM ET","Frederick (County)","I-81S",316.2,"On I-81 at mile marker 316.2 in the County of Frederick, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 01:12 PM ET","Buchanan (County)","Rt. 604N (Buchanan County)",1.1,"On Rt. 604 North in the County of Buchanan, in the vicinity of Lovers Gap Rd; VA-83E/W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 01:04 PM ET","Fauquier (County)","US-29N",196.2,"On US-29 in the County of Fauquier, in the vicinity of Catlett Rd; VA-28N/S; Rt. 657E/W (Fauquier County), motorists can expect delays due to a disabled tractor trailer. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"08/13/2025, 10:55 AM ET","Fairfax (County)","I-495S",57,"On I-495 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 12:52 PM ET","Wise (County)","Rt. 636N (Wise County)",4.9,"On Rt. 636 North in the County of Wise, in the vicinity of Birchfield Rd; Rt. 634E/W (Wise County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 12:20 PM ET","Fairfax (County)","I-66W",56.6,"On I-66 at mile marker 56.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 01:15 PM ET","Shenandoah (County)","I-81S",273,"On I-81 at mile marker 273 in the County of Shenandoah, motorists can expect delays due to a disabled tractor trailer. The south exit 273 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/13/2025, 01:13 PM ET","Montgomery (County)","I-81S",119.6,"On I-81 South at mile marker 119.6 in the County of Montgomery, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 12:57 PM ET","Wythe (County)","I-77N",27.8,"On I-77 at mile marker 27.8 in the County of Wythe, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
