Update Time,Jurisdiction,Route,MRM,Description,Label
"12/26/2025, 11:49 PM ET","Pittsylvania (County)","Rt. 878N (Pittsylvania County)",1,"On Rt. 878 North in the County of Pittsylvania, in the vicinity of Martinsville Hwy; Old Farm Rd; Pineview Rd; US-58E, motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/27/2025, 12:01 AM ET","Spotsylvania (County)","I-95N",117.1,"On I-95 at mile marker 117.1 in the County of Spotsylvania, motorists can expect delays due to a multi-vehicle crash. The north right lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/27/2025, 12:16 AM ET","Spotsylvania (County)","I-95N",117.3,"On I-95 at mile marker 117.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 12:17 AM ET","Chesterfield (County)","I-95N",63.4,"On I-95 at mile marker 63.4 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/26/2025, 11:53 PM ET","Henry (County)","VA-57E",0,"On VA-57 in the County of Henry, in the vicinity of Cedar St; Chestnut Oak Dr; Rt. 1231N/S (Henry County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/27/2025, 12:18 AM ET","Fairfax (County)","I-66W",62,"On I-66 at mile marker 62 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/27/2025, 12:13 AM ET","Arlington (County)","I-395S",8,"On I-395 at mile marker 8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 12:05 AM ET","Stafford (County)","I-95S",135.2,"On I-95 at mile marker 135.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 12:01 AM ET","Pittsylvania (County)","Rt. 863N (Pittsylvania County)",9.9,"On Rt. 863 North in the County of Pittsylvania, in the vicinity of Hickory Forest Rd; Rt. 1530E/W (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/27/2025, 12:15 AM ET","Spotsylvania (County)","I-95N",117.1,"On I-95 at mile marker 117.1 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"12/27/2025, 12:00 AM ET","Brunswick (County)","Rt. 631E (Brunswick County)",7.4,"On Rt. 631 in the County of Brunswick, in the vicinity of Old Stage Rd; Rt. 712N/S (Brunswick County), motorists can expect delays due to a disabled tractor trailer. The east through lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
