Update Time,Jurisdiction,Route,MRM,Description,Label
"06/03/2025 06:31 PM ET","Chesterfield (County)","I-95S",69.2,"On I-95 at mile marker 69.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 07:11 PM ET","Fairfax (County)","I-95S",165.2,"On I-95 at mile marker 165.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 07:03 PM ET","New Kent (County)","I-64E",209.4,"On I-64 at mile marker 209.4 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 06:31 PM ET","Colonial Heights (City)","I-95N",54.1,"On I-95 at mile marker 54.1 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 07:06 PM ET","Chesterfield (County)","I-95S",66,"On I-95 at mile marker 66 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"06/03/2025 07:02 PM ET","Montgomery (County)","I-81N",111.3,"On I-81 at mile marker 111.3 in the County of Montgomery, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/03/2025 06:52 PM ET","Chesterfield (County)","VA-150S",14.8,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to VA-150, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 07:06 PM ET","Petersburg (City)","I-95N",52.4,"On I-95 at mile marker 52.4 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 06:56 PM ET","Chesapeake (City)","I-664S",19.1,"On I-664 at mile marker 19.1 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 07:11 PM ET","Fairfax (County)","I-66W",62,"On I-66 at mile marker 62 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 06:58 PM ET","Prince William (County)","Rt. 619W (Prince William County)",2.2,"On Rt. 619 West in the County of Prince William, in the vicinity of Bridlewood Dr; Linton Hall Rd; Rt. 619E/W (Prince William County); Rt. 2974E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/03/2025 07:14 PM ET","Henrico (County)","I-95S",86.4,"On I-95 at mile marker 86.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 06:35 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/03/2025 06:56 PM ET","Boydton (Town)","US-58W",358.9,"On US-58 West in the Town of Boydton, in the vicinity of Skipwith Rd; Rt. 688N/S (Mecklenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 07:02 PM ET","Fairfax (County)","I-66E",51.8,"On I-66 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 06:54 PM ET","Fairfax (County)","I-66W",62.2,"On I-66 at mile marker 62.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 07:15 PM ET","Virginia Beach (City)","I-264E",14.8,"On I-264 at mile marker 14.8 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
