Update Time,Jurisdiction,Route,MRM,Description,Label
"03/16/2025 09:16 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/16/2025 10:45 PM ET","Fairfax (County)","I-95N",171.3,"On I-95 at mile marker 171.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/16/2025 09:21 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/16/2025 10:40 PM ET","Newport News (City)","I-64W",256.2,"On I-64 at mile marker 256.1 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/16/2025 10:40 PM ET","Wythe (County)","I-81N",60,"On I-81 at mile marker 60 in the County of Wythe, motorists can expect delays due to a disabled tractor trailer. The north exit 60 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/16/2025 10:50 PM ET","Fluvanna (County)","Rt. 616E (Fluvanna County)",3.7,"On Rt. 616 in the County of Fluvanna, in the vicinity of N Boston Rd; S Boston Rd; Rt. 600N/S (Fluvanna County), motorists can expect delays due to a multi-vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/16/2025 06:54 AM ET","Spotsylvania (County)","I-95N",116.8,"On I-95 at mile marker 116.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/16/2025 10:49 PM ET","Chesterfield (County)","I-95N",72,"On I-95 at mile marker 72 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/16/2025 10:39 PM ET","Roanoke (County)","I-81N",132.3,"On I-81 at mile marker 132.3 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/16/2025 10:55 PM ET","West Point (Town)","VA-30E",45.2,"On VA-30 East in the Town of West Point, in the vicinity of 20th St; Rt. 1119E/W (King William County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/16/2025 10:43 PM ET","Charles City (County)","Rt. 613N (Charles City County)",5.9,"On Rt. 613 North in the County of Charles City, in the vicinity of John Tyler Memorial Hwy; VA-5E/W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/16/2025 10:52 PM ET","Fairfax (County)","VA-193E",9.3,"On VA-193 East in the County of Fairfax, in the vicinity of the ramp to and from I-495S, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"03/16/2025 09:21 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/16/2025 10:08 PM ET","Prince George (County)","I-95N",41,"On I-95 at mile marker 41 in the County of Prince George, motorists can expect delays due to a tractor trailer crash. The north left shoulder and right shoulder are closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/16/2025 10:45 PM ET","Dinwiddie (County)","I-85N",45,"On I-85 at mile marker 45 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/16/2025 10:40 PM ET","New Kent (County)","I-64E",214,"On I-64 at mile marker 214 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/16/2025 09:16 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
