Update Time,Jurisdiction,Route,MRM,Description,Label
"03/20/2025 11:05 AM ET","Frederick (County)","US-11N",333.1,"On US-11 in the County of Frederick, in the vicinity of the ramp from I-81N, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 11:10 AM ET","Fairfax (County)","I-95S",173,"On I-95 at mile marker 173 in the County of Fairfax, motorists can expect delays due to a vehicle fire. The south right lane and right shoulder are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Fire"
"03/20/2025 11:09 AM ET","Halifax (County)","US-501S",38.3,"On US-501 in the County of Halifax, in the vicinity of Hog Wallow Rd; Stage Coach Rd; VA-40E/W; Rt. 632N/S (Halifax County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/20/2025 09:27 AM ET","Lee (County)","US-421E",1.6,"On US-421 East in the County of Lee, in the vicinity of Ely/Puckett Creek Rd; Rt. 765E/W (Lee County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/20/2025 11:13 AM ET","Fauquier (County)","Rt. 688N (Fauquier County)",16,"On Rt. 688 North in the County of Fauquier, in the vicinity of Stillhouse Rd; Rt. 730N/S (Fauquier County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 04:41 AM ET","Sussex (County)","Rt. 618N (Sussex County)",0.9,"On Rt. 618 in the County of Sussex, in the vicinity of Morgan Farms Dr; Rt. 602E/W (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/20/2025 11:16 AM ET","Henrico (County)","I-95N",78,"On I-95 at mile marker 78 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 09:19 AM ET","Loudoun (County)","Rt. 2020N (Loudoun County)",2.6,"On Rt. 2020 North in the County of Loudoun, in the vicinity of Gala Cir; Louisa Dr; Rt. 2022E/W (Loudoun County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 10:21 AM ET","South Hill (Town)","I-85S",14.9,"On I-85 at mile marker 14.9 in the Town of South Hill, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/20/2025 11:13 AM ET","Lancaster (County)","VA-3E",120.7,"On VA-3 East in the County of Lancaster, in the vicinity of Irvington Rd; VA-200N/S;MID, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 11:18 AM ET","Botetourt (County)","I-81N",164.7,"On I-81 North at mile marker 164.7 in the County of Botetourt, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 04:41 AM ET","Sussex (County)","Rt. 636N (Sussex County)",0,"On Rt. 636 in the County of Sussex, in the vicinity of Sussex Dr; VA-40E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/20/2025 11:15 AM ET","King & Queen (County)","US-360E",172,"On US-360 in the County of King & Queen, in the vicinity of Longest Ln W; Ta12 Turnaround; Rt. 631N/S (King & Queen County), motorists can expect delays due to a vehicle crash. All east lanes are closed. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/20/2025 11:17 AM ET","Fairfax (County)","I-395S",1.6,"On I-395 at mile marker 1.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 11:16 AM ET","Wise (County)","US-23S",52,"On US-23 South in the County of Wise, in the vicinity of George Riner Rd; Rt. 767E/W (Wise County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
