Update Time,Jurisdiction,Route,MRM,Description,Label
"06/25/2025, 07:16 PM ET","Newport News (City)","I-664N",6,"On I-664 at mile marker 6 in the City of Newport News, near Terminal Off Ramp, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:53 PM ET","Spotsylvania (County)","I-95N",126.6,"On I-95 at mile marker 126.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 07:12 PM ET","Fairfax (County)","Rt. 602N (Fairfax County)",2.8,"On Rt. 602 North in the County of Fairfax, in the vicinity of Sunrise Valley Dr; Rt. 5320E (Fairfax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/25/2025, 07:16 PM ET","Virginia Beach (City)","I-64W",287.9,"On I-64 at mile marker 287.9 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/25/2025, 07:07 PM ET","Rockingham (County)","I-81N",239,"On I-81 at mile marker 239 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:38 PM ET","Chesterfield (County)","VA-150N",13.2,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to Rt. 651 / Rt. 651 Exit, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/25/2025, 04:35 PM ET","Rockbridge (County)","Rt. 645N (Rockbridge County)",2.5,"On Rt. 645 in the County of Rockbridge, in the vicinity of Poor House Rd; Valley Pike; Rt. 728E/W (Rockbridge County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"06/25/2025, 06:12 PM ET","Brunswick (County)","Rt. 673N (Brunswick County)",3.6,"On Rt. 673 in the County of Brunswick, in the vicinity of Iron Bridge Rd; Rt. 715E/W (Brunswick County), motorists can expect delays due to an incident. The north through lanes are closed.","Major Incident - Traffic - Other Traffic"
"06/25/2025, 07:10 PM ET","Stafford (County)","I-95S",143.5,"On I-95 at mile marker 143.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:58 PM ET","Loudoun (County)","Rt. 625W (Loudoun County)",7.1,"On Rt. 625 in the County of Loudoun, in the vicinity of W Holly Av; Rt. 1401N/S (Loudoun County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/25/2025, 06:22 PM ET","Fairfax (County)","Rt. 7414S (Fairfax County)",0,"On Rt. 7414 South in the County of Fairfax, in the vicinity of Town Center Pw; Trumbull Wy, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/25/2025, 03:47 PM ET","Gloucester (County)","Rt. 648N (Gloucester County)",0.5,"On Rt. 648 North in the County of Gloucester, in the vicinity of Lovers Ln; Maryus Rd; Rt. 649E/W (Gloucester County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/25/2025, 04:35 PM ET","Chesterfield (County)","I-295N",18.2,"On I-295 North in the County of Chesterfield, at Varina Enon Bridge, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 07:02 PM ET","Botetourt (County)","I-81N",168.9,"On I-81 at mile marker 168.9 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:51 PM ET","King George (County)","US-301N",128.3,"On US-301 North in the County of King George, in the vicinity of James Madison Pkwy; Jersey Rd; Marshall Pl; Sunset Ln; Twin Oaks Dr; Welcome Rd; Rt. 623E/W (King George County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
