Update Time,Jurisdiction,Route,MRM,Description,Label
"09/13/2025, 08:31 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.6","","On I-495N Express Lanes at mile marker 44.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/13/2025, 01:00 PM ET","Stafford (County)","I-95S",141.5,"On I-95 at mile marker 141.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/13/2025, 12:55 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/13/2025, 12:08 PM ET","Fairfax (County)","I-95N",176.3,"On I-95 at mile marker 176.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/13/2025, 12:49 PM ET","Prince William (County)","I-95S",160,"On I-95 at mile marker 160 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/13/2025, 12:51 PM ET","Petersburg (City)","I-85S",69,"On I-85 South at mile marker 69 in the City of Petersburg, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/13/2025, 01:02 PM ET","Prince William (County)","I-95N",149.8,"On I-95 at mile marker 149.8 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/13/2025, 12:52 PM ET","Stafford (County)","Rt. 1064E (Stafford County)",0.4,"On Rt. 1064 East in the County of Stafford, in the vicinity of Tally Ho Dr; Rt. 1322N/S (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/13/2025, 01:04 PM ET","Virginia Beach (City)","I-264W",23.9,"On I-264 at mile marker 23.9 in the City of Virginia Beach, near First Colonial Road, motorists can expect potential delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"09/13/2025, 11:52 AM ET","Spotsylvania (County)","Rt. 606E (Spotsylvania County)",17.2,"On Rt. 606 East in the County of Spotsylvania, in the vicinity of Fisher Dr; Rt. 1429N/S (Spotsylvania County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/13/2025, 12:30 PM ET","Fairfax (County)","Rt. 8530N (Fairfax County)",0.1,"On Rt. 8530 North in the County of Fairfax, in the vicinity of Powells Tavern Pl; Rt. 6251N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"09/13/2025, 01:01 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/13/2025, 12:41 PM ET","Nottoway (County)","Rt. 626E (Nottoway County)",4.7,"On Rt. 626 East in the County of Nottoway, in the vicinity of Doswell Rd; Flat Rock Rd; Robertsons Rd; Snead Spring Rd; Rt. 601N/S (Nottoway County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/13/2025, 12:53 PM ET","Louisa (County)","I-64E",159,"On I-64 at mile marker 159 in the County of Louisa, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
