Update Time,Jurisdiction,Route,MRM,Description,Label
"11/08/2025, 11:42 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/08/2025, 12:09 PM ET","Portsmouth (City)","I-264W",6.2,"On I-264 at mile marker 6.2 in the City of Portsmouth, near Effingham Street, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 12:12 PM ET","Stafford (County)","I-95S",138,"On I-95 at mile marker 138 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 11:28 AM ET","Chesterfield (County)","VA-150N",11.3,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp to Rt. 637, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/08/2025, 07:19 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 141.6","","On I-95R Express Lanes at mile marker 141.6 in the County of Stafford, motorists can expect potential delays due to a vehicle crash. The south right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"11/08/2025, 12:12 PM ET","Carroll (County)","I-77N",3.1,"On I-77 at mile marker 3.1 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 11:15 AM ET","Fairfax (County)","Rt. 7520E (Fairfax County)",0.1,"On Rt. 7520 East in the County of Fairfax, in the vicinity of Megan Dr; Shirley Gate Rd, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/08/2025, 12:07 PM ET","Norfolk (City)","I-64E",273.6,"On I-64 at mile marker 273.6 in the City of Norfolk, near 4th View Street, motorists can expect delays due to a vehicle fire. All east lanes are closed. The east entrance ramp is closed.","Major Incident - Traffic - Vehicle Fire"
"11/08/2025, 12:06 PM ET","Ashland (Town)","I-95S",92,"On I-95 at mile marker 92 in the Town of Ashland, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/08/2025, 12:13 PM ET","Prince William (County)","I-95N",153.9,"On I-95 at mile marker 153.9 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/08/2025, 12:13 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. All east lanes are closed.","Major Incident - Traffic - Congestion/Delay"
"11/08/2025, 12:12 PM ET","Fairfax (County)","On I-66W Express Lanes exit to Route 28 North","","On I-66W Express Lanes exit to Route 28 North in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 12:05 PM ET","Campbell (County)","Rt. 677N (Campbell County)",3.4,"On Rt. 677 North in the County of Campbell, in the vicinity of Ross Woods Dr; Rt. 1480E/W (Campbell County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/08/2025, 11:47 AM ET","Henrico (County)","I-295S",43.4,"On I-295 at mile marker 43.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 12:01 PM ET","Nelson (County)","US-29S",113.1,"On US-29 in the County of Nelson, in the vicinity of /W; VA-6E, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/08/2025, 12:12 PM ET","Norfolk (City)","I-64E",283.5,"On I-64 at mile marker 283.5 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/08/2025, 12:13 PM ET","Prince William (County)","I-95N",159.6,"On I-95 at mile marker 159.6 in the County of Prince William, motorists can expect delays due to a vehicle fire. The north right lane is closed. The north entrance ramp narrows.","Major Incident - Traffic - Vehicle Fire"
"11/08/2025, 12:10 PM ET","Caroline (County)","I-95N",102.1,"On I-95 at mile marker 102.1 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
