Update Time,Jurisdiction,Route,MRM,Description,Label
"07/23/2025, 08:33 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/23/2025, 08:17 AM ET","Virginia Beach (City)","I-264W",13.7,"On I-264 at mile marker 13.7 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a multi-vehicle crash. The west inside center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/23/2025, 08:29 AM ET","Virginia Beach (City)","I-264W",16.6,"On I-264 at mile marker 16.6 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/23/2025, 08:20 AM ET","Prince William (County)","I-95N",160,"On I-95 at mile marker 160 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 08:11 AM ET","Fairfax (County)","I-66W",51.8,"On I-66 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 08:40 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a disabled vehicle. All west lanes are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Disabled Vehicle"
"07/22/2025, 09:42 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/23/2025, 08:27 AM ET","Chesterfield (County)","I-95N",72.6,"On I-95 at mile marker 72.6 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 08:34 AM ET","Prince William (County)","I-66E",47.4,"On I-66 at mile marker 47.4 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 05:44 AM ET","Hanover (County)","Rt. 1240N (Hanover County)",0.4,"On Rt. 1240 in the County of Hanover, in the vicinity of Plymouth Pl; Rt. 1242E/W (Hanover County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/23/2025, 08:40 AM ET","Richmond (City)","City Rt. 44N Ramp 1A (City of Richmond)",0.1,"On City Rt. 44N Ramp 1A at mile marker 0.1 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 01:36 AM ET","Stafford (County)","Rt. 670E (Stafford County)",0,"On Rt. 670 East in the County of Stafford, in the vicinity of Greenbank Rd; Rt. 656N/S (Stafford County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/23/2025, 08:26 AM ET","Henrico (County)","I-64E",181.8,"On I-64 at mile marker 181.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 08:15 AM ET","Ashland (Town)","I-95S",93,"On I-95 South at mile marker 93 in the Town of Ashland, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/23/2025, 08:05 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"07/23/2025, 08:17 AM ET","Floyd (County)","VA-8N",40.9,"On VA-8 North in the County of Floyd, in the vicinity of Pine Mtn Rd; Wade Hill Rd; Rt. 841E/W (Floyd County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/23/2025, 08:34 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/23/2025, 08:33 AM ET","Augusta (County)","I-81N",225,"On I-81 at mile marker 225 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north exit 225 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 08:20 AM ET","Virginia Beach (City)","I-64W",287.9,"On I-64 at mile marker 287.9 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 08:16 AM ET","Fairfax (County)","I-66E",67,"On I-66 at mile marker 67 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/23/2025, 08:08 AM ET","Chesterfield (County)","I-95N",68.9,"On I-95 at mile marker 68.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 02:23 AM ET","Fairfax (County)","I-395S",1.7,"On I-395 at mile marker 1.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
