Update Time,Jurisdiction,Route,MRM,Description,Label
"08/17/2025, 09:22 PM ET","New Kent (County)","I-64W",213.8,"On I-64 West at mile marker 213.8 in the County of New Kent, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 09:41 PM ET","Virginia Beach (City)","I-64E",286.8,"On I-64 at mile marker 286.8 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The east exit 286B is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 09:37 PM ET","Loudoun (County)","Rt. 734E (Loudoun County)",12.6,"On Rt. 734 East in the County of Loudoun, in the vicinity of Wind Fields La, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/17/2025, 09:45 PM ET","Newport News (City)","I-664N",6.1,"On I-664 at mile marker 6.1 in the City of Newport News, near Terminal Ave, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 09:22 PM ET","Fairfax (County)","I-95S",173.7,"On I-95 at mile marker 173.7 in the County of Fairfax, motorists can expect delays due to an incident. The south right center lane is closed.","Major Incident - Traffic - Other Traffic"
"08/17/2025, 09:38 PM ET","Shenandoah (County)","I-81S",274.8,"On I-81 at mile marker 274.8 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 08:45 PM ET","Fairfax (County)","Rt. 1889N (Fairfax County)",0.2,"On Rt. 1889 North in the County of Fairfax, in the vicinity of Peace Valley La, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/17/2025, 09:14 PM ET","Buckingham (County)","VA-20N",0.9,"On VA-20 in the County of Buckingham, in the vicinity of Frank Harris Rd; Rt. 9576N/S (Buckingham County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/17/2025, 09:41 PM ET","Fairfax (County)","I-66E",51.3,"On I-66 East at mile marker 51.3 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/17/2025, 09:26 PM ET","Floyd (County)","US-221N",64.5,"On US-221 in the County of Floyd, in the vicinity of Poor Farm Rd; Poor Farm Rd SE; Rt. 679N/S (Floyd County); / POOR FARM RD, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/17/2025, 08:57 PM ET","Fairfax (County)","Rt. 694E (Fairfax County)",5,"On Rt. 694 East in the County of Fairfax, in the vicinity of Lemon Rd; Rt. 2672E/W (Fairfax County), near Kirby Rd., motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/17/2025, 09:36 PM ET","Henrico (County)","I-95S",86,"On I-95 South at mile marker 86 in the County of Henrico, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 09:43 PM ET","Charles City (County)","Rt. 609N (Charles City County)",7.9,"On Rt. 609 in the County of Charles City, in the vicinity of Chambers Rd; Old Union Rd; W Cool Hill Rd; Rt. 685E/W (Charles City County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"08/17/2025, 09:44 PM ET","Petersburg (City)","I-95S",51,"On I-95 at mile marker 51 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 08:58 AM ET","King George (County)","Rt. 690N (King George County)",0,"On Rt. 690 in the County of King George, in the vicinity of Colbys Ln; Hudson Ln; Kings Hwy; VA-3W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/17/2025, 09:44 PM ET","Portsmouth (City)","I-264E",1.2,"On I-264 at mile marker 1.2 in the City of Portsmouth, near Greenwood Drive, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 09:42 PM ET","Loudoun (County)","Rt. 643N (Loudoun County)",1.7,"On Rt. 643 North in the County of Loudoun, in the vicinity of Shellhorn Rd; Rt. 643S (Loudoun County), near High Rock Terrace, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 09:19 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 51","","On I-66E Express Lanes at mile marker 51 in the County of Fairfax, motorists can expect potential delays due to a tractor trailer crash. All east lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
