Update Time,Jurisdiction,Route,MRM,Description,Label
"07/12/2025, 03:04 PM ET","Prince George (County)","Rt. 641N (Prince George County)",0.8,"On Rt. 641 North in the County of Prince George, in the vicinity of Millstone Dr; Rt. 1105E/W (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 10:44 PM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",6,"On Rt. 746 in the County of Chesterfield, in the vicinity of E Hundred Rd; VA-10W, motorists can expect delays due to standing water. All north lanes are closed.","Major Incident - Standing Water - Closed"
"07/12/2025, 10:43 PM ET","Hanover (County)","Rt. 613E (Hanover County)",0.8,"On Rt. 613 East in the County of Hanover, in the vicinity of Mcclellan Rd; Rt. 628N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 02:02 AM ET","Fairfax (County)","I-95N",172.5,"On I-95 at mile marker 172.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/13/2025, 02:21 AM ET","Hanover (County)","I-95N",86.5,"On I-95 at mile marker 86.5 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/12/2025, 10:44 PM ET","Prince George (County)","Rt. 607E (Prince George County)",2.4,"On Rt. 607 East in the County of Prince George, in the vicinity of Sunnybrook Rd; FR-122N/S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 01:46 AM ET","Dinwiddie (County)","I-85N",54,"On I-85 North at mile marker 54 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/12/2025, 02:18 PM ET","Chesterfield (County)","Rt. 755E (Chesterfield County)",0.8,"On Rt. 755 East in the County of Chesterfield, in the vicinity of Redington Dr; Rt. 2070E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 02:09 AM ET","Fairfax (County)","I-95N",173.4,"On I-95 at mile marker 173.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/12/2025, 12:26 PM ET","Norfolk (City)","I-264W",12,"On I-264 West at mile marker 12 in the City of Norfolk, near Military Highway, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/13/2025, 02:18 AM ET","Chesapeake (City)","I-64E",298.7,"On I-64 at mile marker 298.7 in the City of Chesapeake, near S. Military Highway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/12/2025, 03:35 PM ET","Chesterfield (County)","Rt. 672N (Chesterfield County)",2.5,"On Rt. 672 in the County of Chesterfield, in the vicinity of Redbridge Rd; Rt. 2510E/W (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/12/2025, 10:44 PM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 02:23 AM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle. All south lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/13/2025, 01:19 AM ET","Stafford (County)","I-95S",135.5,"On I-95 at mile marker 135.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/13/2025, 02:19 AM ET","Prince William (County)","I-95S",155.7,"On I-95 at mile marker 155.7 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, center lane, and right lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"07/13/2025, 01:55 AM ET","Fairfax (County)","I-66W",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to standing water. The west exit 55B is closed.","Minor Incident - Standing Water - Advisory"
"07/12/2025, 10:43 PM ET","Hanover (County)","Rt. 635E (Hanover County)",1.3,"On Rt. 635 East in the County of Hanover, in the vicinity of Colts Neck Rd; Rt. 1507N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 02:18 AM ET","Norfolk (City)","I-64W",277.8,"On I-64 at mile marker 277.8 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a vehicle crash. The west exit 276C is closed.","Minor Incident - Traffic - Vehicle Crash"
