Update Time,Jurisdiction,Route,MRM,Description,Label
"05/24/2025 01:51 PM ET","Prince George (County)","VA-144S",2.6,"On VA-144 South in the County of Prince George, in the vicinity of Puddledock Rd, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 01:58 PM ET","Hanover (County)","I-95N",89.4,"On I-95 at mile marker 89.4 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 02:03 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/24/2025 02:17 PM ET","Caroline (County)","US-301S",125.7,"On US-301 in the County of Caroline, in the vicinity of US-301N, motorists can expect delays due to a multi-vehicle crash. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/24/2025 02:21 PM ET","Fairfax (County)","I-495S",54.7,"On I-495 at mile marker 54.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 02:22 PM ET","Norfolk (City)","I-264W",7,"On I-264 in the City of Norfolk, at Downtown Tunnel West, motorists can expect potential delays due to a disabled vehicle. All west lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/24/2025 02:11 PM ET","Brunswick (County)","VA-46N",0,"On VA-46 North in the County of Brunswick, in the vicinity of Christanna Hwy; County/City/Town Line: NORTH CAROLINA STATE LINE, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 02:12 PM ET","Chesterfield (County)","VA-150S",16.5,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp from VA-150, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 02:21 PM ET","Virginia Beach (City)","I-264E",15.4,"On I-264 at mile marker 15.3 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"05/24/2025 02:14 PM ET","Prince William (County)","I-66E",39.8,"On I-66 at mile marker 39.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 02:08 PM ET","Fairfax (County)","I-395N",3.5,"On I-395 at mile marker 3.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 02:15 PM ET","Bedford (County)","Rt. 755E (Bedford County)",4.4,"On Rt. 755 in the County of Bedford, in the vicinity of Stewartsville Rd; VA-24E/W; / NEMMO RD, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/24/2025 02:12 PM ET","Rockingham (County)","I-81N",250.2,"On I-81 at mile marker 250.2 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 01:54 PM ET","Fauquier (County)","Rt. 605E","","Rt. 605E in the County of Fauquier, near Blackwell Rd; 672N, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
