Update Time,Jurisdiction,Route,MRM,Description,Label
"06/14/2025, 06:04 AM ET","Fairfax (County)","I-495N",55.5,"On I-495 at mile marker 55.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/14/2025, 06:15 AM ET","Fairfax (County)","I-66E",60.4,"On I-66 at mile marker 60.4 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/14/2025, 05:10 AM ET","Stafford (County)","Rt. 623E (Stafford County)",0,"On Rt. 623 in the County of Stafford, in the vicinity of Forbes St; Rt. 627N/S (Stafford County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"06/14/2025, 05:00 AM ET","Prince William (County)","I-95S",154.2,"On I-95 at mile marker 154.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/14/2025, 06:15 AM ET","Spotsylvania (County)","I-95N",120.2,"On I-95 at mile marker 120.2 in the County of Spotsylvania, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/14/2025, 06:16 AM ET","Prince William (County)","I-95S",151.3,"On I-95 at mile marker 151.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/13/2025, 06:07 PM ET","Arlington (County)","I-395S",8,"On I-395 at mile marker 8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/14/2025, 06:13 AM ET","Prince George (County)","I-95N",37,"On I-95 at mile marker 37 in the County of Prince George, motorists can expect delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/14/2025, 05:54 AM ET","Spotsylvania (County)","Rt. 608W (Spotsylvania County)",7.1,"On Rt. 608 in the County of Spotsylvania, in the vicinity of Pamunkey Rd; W Catharpin Rd; Rt. 608E (Spotsylvania County); Rt. 612N/S (Spotsylvania County), motorists can expect delays due to standing water. The west through lanes are closed.","Major Incident - Standing Water - Closed"
"06/14/2025, 06:00 AM ET","Spotsylvania (County)","Rt. 648N (Spotsylvania County)",3.4,"On Rt. 648 North in the County of Spotsylvania, in the vicinity of Courthouse Rd; Rt. 606E/W (Spotsylvania County), VA-208E/W, VA-208N; Rt. 648N/S (Spotsylvania County), VA-208E/W, near Hunters Creek, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"06/14/2025, 06:13 AM ET","Hampton (City)","I-64W",264.5,"On I-64 at mile marker 264.5 in the City of Hampton, near Coliseum, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
