Update Time,Jurisdiction,Route,MRM,Description,Label
"03/07/2025 08:15 AM ET","Stafford (County)","I-95S",145.7,"On I-95 at mile marker 145.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/07/2025 08:23 AM ET","Shenandoah (County)","I-81N",286.3,"On I-81 at mile marker 286.3 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/06/2025 10:39 PM ET","Westmoreland (County)","Rt. 626N (Westmoreland County)",1.1,"On Rt. 626 North in the County of Westmoreland, in the vicinity of Cople Hwy; VA-202E/W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/07/2025 08:23 AM ET","Fairfax (County)","I-95S",167,"On I-95 at mile marker 167 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/06/2025 08:48 AM ET","Amelia (County)","Rt. 615E (Amelia County)",7.7,"On Rt. 615 in the County of Amelia, in the vicinity of Earls Rd; Rt. 641N/S (Amelia County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/07/2025 08:13 AM ET","Fairfax (County)","I-95S",174.4,"On I-95 at mile marker 174.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/07/2025 08:11 AM ET","Stafford (County)","I-95N",135.8,"On I-95 at mile marker 135.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/07/2025 08:16 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/07/2025 08:06 AM ET","Prince William (County)","VA-234N",0.3,"On VA-234 in the County of Prince William, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The north left shoulder, center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/07/2025 06:58 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/07/2025 08:16 AM ET","Fairfax (County)","I-495N",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/07/2025 08:22 AM ET","Newport News (City)","US-17",45.8,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect potential delays due to an incident. The south right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"03/07/2025 06:35 AM ET","Fairfax (County)","I-395R",2.4,"On I-395R at mile marker 2.4 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/07/2025 07:00 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/06/2025 10:40 PM ET","Tappahannock (Town)","Rt. 1013N (Essex County)",0,"On Rt. 1013 in the Town of Tappahannock, in the vicinity of Prince St; Rt. 1005E/W (Essex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/07/2025 08:22 AM ET","Prince William (County)","I-66E",47.6,"On I-66 at mile marker 47.6 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/07/2025 08:23 AM ET","Hanover (County)","I-95N",98.8,"On I-95 North at mile marker 98.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/07/2025 08:15 AM ET","Virginia Beach (City)","I-264E",24.4,"On I-264 at mile marker 24.4 in the City of Virginia Beach, near Birdneck Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/06/2025 10:39 PM ET","Chesterfield (County)","Rt. 651E (Chesterfield County)",9.6,"On Rt. 651 East in the County of Chesterfield, in the vicinity of Turner Rd; Rt. 643E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
