Update Time,Jurisdiction,Route,MRM,Description,Label
"08/03/2025, 09:20 PM ET","Fairfax (County)","I-95N",165,"On I-95 at mile marker 165 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 09:40 PM ET","Chesterfield (County)","VA-10W",12.2,"On VA-10 West in the County of Chesterfield, in the vicinity of Iron Bridge Xo; Ironbridge Blvd; Rt. 632S (Chesterfield County); Rt. 632N/S (Chesterfield County); Rt. 632N (Chesterfield County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/03/2025, 09:49 PM ET","Norfolk (City)","I-64E",280.2,"On I-64 at mile marker 280.2 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 08:55 PM ET","Rockingham (County)","Rt. 798E (Rockingham County)",3.9,"On Rt. 798 in the County of Rockingham, in the vicinity of N Valley Pike; US-11N/S, motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"08/03/2025, 09:48 PM ET","Fairfax (County)","I-95S",171,"On I-95 at mile marker 171 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 09:28 PM ET","Chesterfield (County)","Rt. 665E (Chesterfield County)",0.6,"On Rt. 665 East in the County of Chesterfield, in the vicinity of Skinquarter Rd; Dead End, motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"08/03/2025, 09:35 PM ET","Fairfax (County)","I-95N",164.3,"On I-95 at mile marker 164.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/03/2025, 08:51 PM ET","Craig (County)","Rt. 632E (Craig County)",12.9,"On Rt. 632 in the County of Craig, in the vicinity of Grannys Branch Rd; Rt. 635N/S (Craig County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"08/03/2025, 09:45 PM ET","Fairfax (County)","I-495N",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 09:52 PM ET","Henrico (County)","I-64E",176.2,"On I-64 at mile marker 176.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/03/2025, 04:52 PM ET","Isle Of Wight (County)","US-258E",36.4,"On US-258 in the County of Isle Of Wight, in the vicinity of Fire Tower Rd; Rt. 644E/W (Isle of Wight County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/03/2025, 09:54 PM ET","Rockingham (County)","Rt. 704N (Rockingham County)",1.7,"On Rt. 704 in the County of Rockingham, in the vicinity of US-11N, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/03/2025, 04:51 PM ET","Surry (County)","VA-10E",63,"On VA-10 in the County of Surry, in the vicinity of Bacons Castle Trl; White Marsh Rd; Rt. 617E/W (Surry County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
