Update Time,Jurisdiction,Route,MRM,Description,Label
"03/28/2025 08:55 PM ET","Harrisonburg (City)","VA-253W",1.3,"On VA-253 in the City of Harrisonburg, in the vicinity of Neff Ave; Peach Grove Ave, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/28/2025 08:33 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 53.2","","On I-66E Express Lanes at mile marker 53.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 09:13 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"03/28/2025 08:04 PM ET","Carroll (County)","I-77N",1,"On I-77 at mile marker 1 in the County of Carroll, motorists can expect delays due to other security/police activity. The north exit ramp is closed.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"03/28/2025 09:18 PM ET","Prince William (County)","I-95S",154,"On I-95 at mile marker 154 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 08:46 PM ET","Fairfax (County)","I-495N",55.9,"On I-495 at mile marker 55.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 09:18 PM ET","New Kent (County)","I-64W",210.4,"On I-64 at mile marker 210.4 in the County of New Kent, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/28/2025 09:11 PM ET","Fairfax (County)","I-495S",53,"On I-495 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/28/2025 09:07 PM ET","Carroll (County)","I-77S",1,"On I-77 at mile marker 1 in the County of Carroll, motorists can expect delays due to other security/police activity. The south exit ramp is closed.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"03/28/2025 08:57 PM ET","Fairfax (County)","I-495N",46.1,"On I-495 at mile marker 46.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/28/2025 09:13 PM ET","Norfolk (City)","On US- 60W","","On US- 60W in the City of Norfolk, near 15th View gate, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"03/28/2025 09:15 PM ET","Louisa (County)","I-64E",137,"On I-64 at mile marker 137 in the County of Louisa, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/28/2025 09:16 PM ET","Fairfax (County)","I-395S",2.7,"On I-395 at mile marker 2.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 07:22 PM ET","Gloucester (County)","Rt. 614N (Gloucester County)",8.7,"On Rt. 614 in the County of Gloucester, in the vicinity of Aberdeen Creek Rd; Beechwood Knoll Tr; Cedar Bush Rd; Old Hickory Fork Rd; Rt. 633N/S (Gloucester County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/28/2025 08:22 PM ET","Spotsylvania (County)","I-95S",126.9,"On I-95 at mile marker 126.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 09:15 PM ET","Gloucester (County)","US-17S",77.3,"On US-17 South in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Nursery Ln; T C Walker Rd; Rt. 628E/W (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/28/2025 09:18 PM ET","Prince William (County)","I-95N",153.3,"On I-95 at mile marker 153.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north center lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"03/28/2025 08:42 PM ET","Prince William (County)","I-95N",148.8,"On I-95 at mile marker 148.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 09:09 PM ET","Prince William (County)","I-95N",155,"On I-95 at mile marker 155 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/28/2025 09:11 PM ET","Louisa (County)","I-64W",159,"On I-64 at mile marker 159 in the County of Louisa, motorists can expect delays due to a vehicle crash. The west exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/28/2025 09:14 PM ET","Fairfax (County)","I-66E",49.4,"On I-66 at mile marker 49.4 in the County of Fairfax, motorists can expect delays due to an incident. The east right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
