Update Time,Jurisdiction,Route,MRM,Description,Label
"12/28/2025, 08:20 PM ET","Lynchburg (City)","City Rt. 6009N (City of Lynchburg)",0,"On City Rt. 6009 North in the City of Lynchburg, in the vicinity of Graves Mill Rd; Rt. 1425E/W (Bedford County); County/City/Town Line: BEDFORD - CAMPBELL COUNTY LINE/ LYNCHBURG, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/28/2025, 04:07 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/28/2025, 06:55 PM ET","Fairfax (County)","I-66W",63.5,"On I-66 at mile marker 63.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/28/2025, 06:16 PM ET","Fairfax (County)","I-66W",64.3,"On I-66 at mile marker 64.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/28/2025, 06:02 PM ET","Northumberland (County)","Rt. 1080E (Northumberland County)",0.7,"On Rt. 1080 East in the County of Northumberland, in the vicinity of Gougher Point Rd; Rt. 1081E/W (Northumberland County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/28/2025, 04:05 PM ET","Chesterfield (County)","Rt. 4700N (Chesterfield County)",1,"On Rt. 4700 North in the County of Chesterfield, in the vicinity of Key Deer Dr; Rt. 4744E/W (Chesterfield County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/28/2025, 08:28 PM ET","Rockingham (County)","I-81S",238.6,"On I-81 at mile marker 238.6 in the County of Rockingham, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/28/2025, 08:47 PM ET","Chesapeake (City)","I-464S",1.3,"On I-464 at mile marker 1.3 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The south exit 2 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/28/2025, 08:40 PM ET","Chesterfield (County)","I-95N",64.9,"On I-95 North at mile marker 64.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/28/2025, 04:07 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/28/2025, 02:46 PM ET","Loudoun (County)","VA-287N",3.8,"On VA-287 North in the County of Loudoun, in the vicinity of Charles Town Pke; VA-9E/W, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/28/2025, 07:38 PM ET","Stafford (County)","I-95N",147.1,"On I-95 at mile marker 147.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/28/2025, 08:14 PM ET","Spotsylvania (County)","I-95N",128,"On I-95 at mile marker 128 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
