Update Time,Jurisdiction,Route,MRM,Description,Label
"08/24/2025, 06:16 PM ET","Caroline (County)","I-95N",116,"On I-95 at mile marker 116 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 11:09 AM ET","Virginia Beach (City)","I-64E",285.7,"On I-64 at mile marker 285.7 in the City of Virginia Beach, near Providence Road, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 11:04 AM ET","Fairfax (County)","I-95S",171,"On I-95 at mile marker 171 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 09:54 AM ET","Buchanan (County)","Rt. 603N (Buchanan County)",3.5,"On Rt. 603 North in the County of Buchanan, in the vicinity of Dead End, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/25/2025, 02:15 AM ET","Tappahannock (Town)","US-17N",126.9,"On US-17 in the Town of Tappahannock, in the vicinity of Airport Rd; Rt. 627E/W (Essex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/25/2025, 11:08 AM ET","Prince William (County)","I-95S",150.8,"On I-95 at mile marker 150.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south exit 150B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 11:02 AM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"08/25/2025, 10:15 AM ET","Richmond (County)","Rt. 635N (Richmond County)",1,"On Rt. 635 in the County of Richmond, in the vicinity of Burnt House Rd; Rt. 694E/W (Richmond County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"08/25/2025, 11:15 AM ET","Norfolk (City)","I-564W",1,"On I-564 at mile marker 1 in the City of Norfolk, near Terminal Boulevard, motorists can expect delays due to a disabled vehicle. The west exit 2 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 11:06 AM ET","Pulaski (County)","I-81S",92.1,"On I-81 at mile marker 92.1 in the County of Pulaski, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 04:22 AM ET","Mecklenburg (County)","Rt. 707N (Mecklenburg County)",5.3,"On Rt. 707 in the County of Mecklenburg, in the vicinity of Redlawn Rd; Rt. 615E/W (Mecklenburg County), near 2000 block of Phillis Road, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"08/25/2025, 11:09 AM ET","Fairfax (County)","I-95N",166.2,"On I-95 at mile marker 166.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 09:54 AM ET","Washington (County)","Rt. 694N (Washington County)",2.9,"On Rt. 694 North in the County of Washington, in the vicinity of Hillman Hwy; Rt. 609E/W (Washington County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/25/2025, 11:16 AM ET","Hanover (County)","I-95N",88.1,"On I-95 at mile marker 88.1 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 11:04 AM ET","Albemarle (County)","I-64W",107,"On I-64 at mile marker 107 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/25/2025, 11:03 AM ET","Frederick (County)","I-81S",319.2,"On I-81 at mile marker 319.2 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/25/2025, 10:55 AM ET","Fairfax (County)","I-66E",56.7,"On I-66 at mile marker 56.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
