Update Time,Jurisdiction,Route,MRM,Description,Label
"04/21/2025 07:12 AM ET","Augusta (County)","I-64E",88,"On I-64 East at mile marker 88 in the County of Augusta, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 07:10 AM ET","Prince William (County)","I-66W",44.6,"On I-66 at mile marker 44.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 07:10 AM ET","Fairfax (County)","I-66W",56.4,"On I-66 West at mile marker 56.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 07:12 AM ET","Henrico (County)","I-64W",182.2,"On I-64 West at mile marker 182.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 07:10 AM ET","Montgomery (County)","I-81N",108,"On I-81 North at mile marker 108 in the County of Montgomery, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 06:59 AM ET","Appomattox (County)","US-460W",234.7,"On US-460 in the County of Appomattox, in the vicinity of Wood Row Rd; Rt. 628N/S (Appomattox County), motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/21/2025 07:01 AM ET","Fairfax (County)","I-395N",5,"On I-395 at mile marker 5 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed. The north entrance ramp narrows. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/21/2025 07:06 AM ET","Fairfax (County)","I-495N",55.3,"On I-495 at mile marker 55.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 07:03 AM ET","Richmond (City)","I-95S",78,"On I-95 at mile marker 78 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 07:09 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 3.75 miles.","Major Incident - Traffic - Congestion/Delay"
"04/21/2025 07:10 AM ET","Hanover (County)","I-95S",96.3,"On I-95 at mile marker 96.3 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 06:53 AM ET","New Kent (County)","I-64W",208.1,"On I-64 at mile marker 208.1 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/21/2025 06:56 AM ET","Dinwiddie (County)","Rt. 650W (Dinwiddie County)",8.7,"On Rt. 650 in the County of Dinwiddie, in the vicinity of the ramp to and from I-85N, motorists can expect delays due to a disabled tractor trailer. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/21/2025 07:00 AM ET","Lunenburg (County)","VA-49N",42.4,"On VA-49 North in the County of Lunenburg, in the vicinity of Clark'S Farm Rd; Rt. 731N/S (Lunenburg County), motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/21/2025 07:02 AM ET","Rockingham (County)","Rt. 898S (Rockingham County)",0.5,"On Rt. 898 in the County of Rockingham, in the vicinity of Old Depot Ln; Pleasant Valley Rd; Rt. 679E/W (Rockingham County), motorists can expect delays due to a disabled tractor trailer. The south through lanes and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"04/21/2025 06:52 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/21/2025 07:05 AM ET","Prince William (County)","I-95N",156,"On I-95 at mile marker 156 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north exit 156 is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/21/2025 07:04 AM ET","Stafford (County)","I-95S",132.6,"On I-95 at mile marker 132.6 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
