Update Time,Jurisdiction,Route,MRM,Description,Label
"02/28/2025 07:04 PM ET","Prince George (County)","I-95S",46.1,"On I-95 at mile marker 46.1 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 10:03 AM ET","Prince William (County)","BUS VA-234N",6.2,"On BUS VA-234 in the County of Prince William, in the vicinity of Sudley Manor Dr; Rt. 1566E (Prince William County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/01/2025 09:45 AM ET","Fairfax (County)","I-495S",44.5,"On I-495 at mile marker 44.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left lane is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Disabled Vehicle"
"03/01/2025 09:35 AM ET","Fairfax (County)","I-495N",50.8,"On I-495 at mile marker 50.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 09:34 AM ET","Fairfax (County)","I-66W",56.4,"On I-66 at mile marker 56.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 10:15 AM ET","Dinwiddie (County)","I-85S",56.4,"On I-85 South at mile marker 56.4 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 09:45 AM ET","Fairfax (County)","I-495S",47.9,"On I-495 at mile marker 47.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 10:07 AM ET","Norfolk (City)","I-64E",282.3,"On I-64 at mile marker 282.3 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 10:15 AM ET","Fairfax (County)","I-95S",171.6,"On I-95 South at mile marker 171.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/01/2025 10:15 AM ET","King George (County)","VA-218E",21,"On VA-218 in the County of King George, in the vicinity of Abingdon Retreat Ln; Auburn Woods Dr; Berthaville Rd; Canary Ln; Dahlgren Rd; Hewitt Place Way; Litchfield Ln; Lotus Pond Ln; Partridge Ln; Preston Wa, motorists can expect delays due to a multi-vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/01/2025 10:09 AM ET","Spotsylvania (County)","I-95N",123.6,"On I-95 at mile marker 123.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 10:15 AM ET","James City (County)","I-64E",244.9,"On I-64 at mile marker 244.8 in the County of James City, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 10:15 AM ET","Albemarle (County)","I-64E",100,"On I-64 at mile marker 100 in the County of Albemarle, motorists can expect delays due to a multi-vehicle crash. The east left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
