Update Time,Jurisdiction,Route,MRM,Description,Label
"10/20/2025, 06:12 PM ET","Rockbridge (County)","I-81N",197.6,"On I-81 at mile marker 197.6 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 05:59 PM ET","Prince William (County)","I-66E",47,"On I-66 at mile marker 47 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east right lane is closed. The east exit ramp narrows. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 04:56 PM ET","Fairfax (County)","Rt. 4801E (Fairfax County)",1.4,"On Rt. 4801 East in the County of Fairfax, in the vicinity of Pommeroy Dr; Rt. 4807N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/20/2025, 06:02 PM ET","Shenandoah (County)","I-81N",272.4,"On I-81 at mile marker 272.4 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/20/2025, 06:12 PM ET","Newport News (City)","I-64W",255.5,"On I-64 at mile marker 255.5 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The west exit 255A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 06:02 PM ET","Loudoun (County)","Rt. 772E (Loudoun County)",6.1,"On Rt. 772 East in the County of Loudoun, in the vicinity of Waxpool Rd; Rt. 640E (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 06:14 PM ET","Norfolk (City)","I-64E",282.5,"On I-64 at mile marker 282.5 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a multi-vehicle crash. The east right center lane, right lane, right shoulder, and entrance ramp are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/20/2025, 06:11 PM ET","Spotsylvania (County)","I-95S",131.2,"On I-95 at mile marker 131.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 02:36 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"10/20/2025, 06:06 PM ET","Prince William (County)","I-95S",149.6,"On I-95 at mile marker 149.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 06:08 PM ET","Fairfax (County)","I-66W",53.6,"On I-66 at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The west left lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/20/2025, 06:14 PM ET","Arlington (County)","I-395S",5.5,"On I-395 at mile marker 5.5 in the County of Arlington, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 05:39 PM ET","Chesterfield (County)","I-295N",16.5,"On I-295 at mile marker 16.5 in the County of Chesterfield, motorists can expect delays due to an incident. The north exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"10/20/2025, 05:57 PM ET","Petersburg (City)","I-95S",50,"On I-95 at mile marker 50 in the City of Petersburg, motorists can expect delays due to a disabled tractor trailer. The south exit 50 is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/20/2025, 06:11 PM ET","Spotsylvania (County)","I-95N",121.5,"On I-95 at mile marker 121.5 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/20/2025, 05:09 PM ET","Henrico (County)","I-64E",196.1,"On I-64 at mile marker 196.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 05:59 PM ET","Norfolk (City)","I-64E",281.4,"On I-64 at mile marker 281.4 in the City of Norfolk, near Military Highway, motorists can expect delays due to a vehicle crash. The east left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 06:04 PM ET","Fairfax (County)","On I-66W Express Lanes slip ramp entrance at mile marker 53.6","","On I-66W Express Lanes slip ramp entrance at mile marker 53.6 in the County of Fairfax, motorists can expect potential delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/20/2025, 05:56 PM ET","Fredericksburg (City)","City Rt. 3965N (City of Fredericksburg)",2.9,"On City Rt. 3965 in the City of Fredericksburg, in the vicinity of Bragg Hill Dr; Harris Ct; Roffman Rd, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/20/2025, 06:13 PM ET","Botetourt (County)","I-81N",166.9,"On I-81 at mile marker 166.9 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 06:00 PM ET","Norfolk (City)","I-264W",11,"On I-264 at mile marker 11 in the City of Norfolk, near Ingleside Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 05:58 PM ET","Newport News (City)","I-64W",259.6,"On I-64 at mile marker 259.6 in the City of Newport News, near Harpersville Road, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
