Update Time,Jurisdiction,Route,MRM,Description,Label
"12/24/2025, 01:28 PM ET","Chesapeake (City)","I-64E",299.1,"On I-64 at mile marker 299.1 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/24/2025, 11:26 AM ET","Loudoun (County)","Rt. 672E (Loudoun County)",3.1,"On Rt. 672 East in the County of Loudoun, in the vicinity of Taylorstown Rd; Rt. 668N (Loudoun County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/24/2025, 12:58 PM ET","Loudoun (County)","Rt. 758N (Loudoun County)",0,"On Rt. 758 North in the County of Loudoun, in the vicinity of Georges Mill Rd; Rt. 852N/S (Loudoun County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/24/2025, 01:03 PM ET","Augusta (County)","VA-262E",8.6,"On VA-262 East in the County of Augusta, in the vicinity of Shutterlee Mill Rd; City Rt. 4931N/S (City of Staunton), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/24/2025, 01:27 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 50.9","","On I-66E Express Lanes at mile marker 50.9 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/24/2025, 10:26 AM ET","Carroll (County)","I-77N",6.9,"On I-77 at mile marker 6.9 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/24/2025, 01:26 PM ET","Fairfax (County)","I-66W",50.8,"On I-66 at mile marker 50.8 in the County of Fairfax, motorists can expect delays due to an incident. The west left lane is closed.","Major Incident - Traffic - Other Traffic"
"12/24/2025, 08:03 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/24/2025, 01:09 PM ET","Fairfax (County)","I-495N",51.4,"On I-495 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/24/2025, 12:46 PM ET","Fairfax (County)","I-495S",43.1,"On I-495 at mile marker 43.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/24/2025, 08:03 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/24/2025, 12:47 PM ET","Stafford (County)","I-95S",145.1,"On I-95 at mile marker 145.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/24/2025, 01:15 PM ET","Albemarle (County)","US-29N",147,"On US-29 in the County of Albemarle, in the vicinity of Crossover; Lewis And Clark Dr; Rivers Edge Ln; Rivers Edge Rd; Rt. 1571E/W (Albemarle County), motorists can expect delays due to an incident. The north left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
