Update Time,Jurisdiction,Route,MRM,Description,Label
"01/15/2025 06:13 PM","Alexandria (City)","I-395S",6,"On I-395 at mile marker 6 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The south center lane, right lane, right shoulder, and entrance ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"01/15/2025 06:11 PM","Hampton (City)","I-64W",265.21,"On I-64 at mile marker 265.2 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a disabled vehicle. The west exit 264 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/15/2025 05:58 PM","Chesterfield (County)","I-95N",67.5,"On I-95 at mile marker 67.5 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north exit 67B narrows.","Minor Incident - Traffic - Vehicle Crash"
"01/15/2025 06:13 PM","Hampton (City)","I-64E",263.73,"On I-64 at mile marker 263.7 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a vehicle crash. The east exit 264 narrows. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"01/15/2025 06:09 PM","Fairfax (County)","I-95N",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/15/2025 06:13 PM","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"01/15/2025 05:35 PM","Fairfax (County)","I-495S",48.8,"On I-495 at mile marker 48.8 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The south left shoulder is closed.","Major Incident - Traffic - Tractor Trailer Crash"
"01/15/2025 05:26 PM","Goochland (County)","VA-288S",28.5,"On VA-288 in the County of Goochland, in the vicinity of the ramp to World War II Veterans Memorial Highway, motorists can expect delays due to a multi-vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/15/2025 06:11 PM","Chesapeake (City)","I-64E",291.84,"On I-64 at mile marker 291.8 in the City of Chesapeake, near I-464 Interchange, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/15/2025 05:34 PM","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 7.5 miles.","Major Incident - Traffic - Congestion/Delay"
"01/15/2025 05:55 PM","Fairfax (County)","I-66E",54.6,"On I-66 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed. The east exit ramp narrows.","Major Incident - Traffic - Disabled Vehicle"
"01/15/2025 06:08 PM","Albemarle (County)","US-29S",135.54,"On US-29 in the County of Albemarle, in the vicinity of the ramp from Business US 29, motorists can expect delays due to a multi-vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/15/2025 06:06 PM","Fairfax (County)","I-66E",61,"On I-66 at mile marker 61 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"01/15/2025 06:02 PM","Stafford (County)","I-95N",144.1,"On I-95 at mile marker 144.1 in the County of Stafford, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Major Incident - Traffic - Tractor Trailer Crash"
