Update Time,Jurisdiction,Route,MRM,Description,Label
"01/16/2025 09:01 AM","Chesterfield (County)","I-95S",56.6,"On I-95 at mile marker 56.6 in the County of Chesterfield, motorists can expect delays due to a vehicle fire. The south right shoulder is closed.","Major Incident - Traffic - Vehicle Fire"
"01/16/2025 09:11 AM","Fairfax (County)","I-66E",57.2,"On I-66 at mile marker 57.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/16/2025 08:57 AM","Spotsylvania (County)","I-95N",122,"On I-95 at mile marker 122 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/16/2025 08:38 AM","Chesterfield (County)","Rt. 3246N (Chesterfield County)",0,"On Rt. 3246 North in the County of Chesterfield, in the vicinity of Chatham Grove Ln; Rt. 3245E/W (Chesterfield County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/16/2025 09:04 AM","Chesterfield (County)","I-295N",17,"On I-295 at mile marker 17 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/16/2025 09:10 AM","Mecklenburg (County)","I-85S",10.6,"On I-85 South at mile marker 10.6 in the County of Mecklenburg, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"01/16/2025 09:02 AM","Spotsylvania (County)","I-95N",130.5,"On I-95 at mile marker 130.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/16/2025 09:07 AM","Arlington (County)","On I-395R Express Lanes at mile marker 10","","On I-395R Express Lanes at mile marker 10 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"01/16/2025 09:06 AM","Richmond (County)","US-360W",195.49,"On US-360 West in the County of Richmond, in the vicinity of Pocahontas Dr; Recycling Rd; FR-815E/W, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"01/16/2025 09:10 AM","Norfolk (City)","I-64W",286.18,"On I-64 at mile marker 286.2 in the City of Norfolk, near Providence Road, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/16/2025 08:28 AM","King George (County)","Rt. 700E (King George County)",0.2,"On Rt. 700 East in the County of King George, in the vicinity of St. Stephens Rd; Winston Pl; Rt. 648E/W (King George County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/16/2025 09:12 AM","Chesapeake (City)","I-64E",296.23,"On I-64 at mile marker 296.2 in the City of Chesapeake, near Deep Creek, motorists can expect delays due to a multi-vehicle crash. The east right shoulder and entrance ramp are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/16/2025 09:07 AM","Stafford (County)","I-95N",135.7,"On I-95 at mile marker 135.7 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/16/2025 08:43 AM","Albemarle (County)","I-64W",100.4,"On I-64 at mile marker 100.4 in the County of Albemarle, motorists can expect delays due to a disabled tractor trailer. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"01/16/2025 09:04 AM","Albemarle (County)","I-64W",101,"On I-64 at mile marker 101 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/16/2025 08:55 AM","Chesterfield (County)","I-95S",64.7,"On I-95 at mile marker 64.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/16/2025 08:55 AM","Fairfax (County)","I-495N",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/16/2025 09:02 AM","Fairfax (County)","I-66W",59.8,"On I-66 at mile marker 59.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west entrance ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"01/16/2025 08:54 AM","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/16/2025 08:34 AM","Chesterfield (County)","Rt. 5494E (Chesterfield County)",0,"On Rt. 5494 East in the County of Chesterfield, in the vicinity of Lady Marian Ct; Rt. 4087N/S (Chesterfield County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/16/2025 09:00 AM","Prince William (County)","I-66E",47,"On I-66 at mile marker 47 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/16/2025 09:13 AM","Caroline (County)","BUS US-301N",0.5,"On BUS US-301 North in the County of Caroline, in the vicinity of Chase St; Milford St; Rt. 619E/W (Caroline County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
