Update Time,Jurisdiction,Route,MRM,Description,Label
"12/17/2025, 02:19 PM ET","Chesterfield (County)","VA-288S",15,"On VA-288 in the County of Chesterfield, in the vicinity of Centre St; Fountain Square Way, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/17/2025, 01:34 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 147.8","","On I-95R Express Lanes at mile marker 147.8 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 02:19 PM ET","Fairfax (County)","I-66W",54.5,"On I-66 at mile marker 54.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 02:07 PM ET","Montgomery (County)","I-81N",123,"On I-81 at mile marker 123 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/17/2025, 02:14 PM ET","Fairfax (County)","I-495N",44.9,"On I-495 at mile marker 44.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 02:02 PM ET","Virginia Beach (City)","I-264W",18.9,"On I-264 at mile marker 18.9 in the City of Virginia Beach, near Rosemont Road, motorists can expect potential delays due to an incident. The west left lane, left center lane, and right center lane are closed.","Major Incident - Traffic - Other Traffic"
"12/17/2025, 02:12 PM ET","Fairfax (County)","I-95N",172,"On I-95 at mile marker 172 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 01:34 PM ET","Fairfax (County)","I-495S",47.9,"On I-495 at mile marker 47.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 01:56 PM ET","Fairfax (County)","I-95N",166.6,"On I-95 at mile marker 166.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/17/2025, 02:19 PM ET","Hampton (City)","I-664S",1.3,"On I-664 at mile marker 1.2 in the City of Hampton, near Power Plant Parkway, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 02:05 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 01:55 PM ET","Fairfax (County)","I-95N",164.6,"On I-95 at mile marker 164.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/17/2025, 02:19 PM ET","Rockingham (County)","I-81S",258.8,"On I-81 at mile marker 258.8 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/17/2025, 02:19 PM ET","Hampton (City)","I-64E",267.5,"On I-64 at mile marker 267.5 in the City of Hampton, near Mallory Street Exit, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/17/2025, 02:13 PM ET","Fairfax (County)","I-66W",61.1,"On I-66 at mile marker 61.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 02:08 PM ET","Spotsylvania (County)","I-95N",124.6,"On I-95 at mile marker 124.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/17/2025, 02:13 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 42.8","","On I-495N Express Lanes at mile marker 42.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/17/2025, 02:14 PM ET","Norfolk (City)","I-64E",281.1,"On I-64 at mile marker 281.1 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
