Update Time,Jurisdiction,Route,MRM,Description,Label
"11/10/2025, 12:11 PM ET","Pittsylvania (County)","US-29N",22.3,"On US-29 North in the County of Pittsylvania, in the vicinity of Woodlawn Academy Rd; Rt. 1437N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/10/2025, 12:09 PM ET","Richmond (City)","I-95S",74.6,"On I-95 at mile marker 74.6 in the City of Richmond, motorists can expect delays due to a disabled tractor trailer. The south right lane, right shoulder, and exit 74B are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"11/10/2025, 10:34 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/10/2025, 12:05 PM ET","Fairfax (County)","I-95N",173.1,"On I-95 at mile marker 173.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/10/2025, 12:11 PM ET","Fairfax (County)","VA-244E",1.1,"On VA-244 in the County of Fairfax, in the vicinity of Oak Hill Dr; Rt. 2239N/S (Fairfax County), motorists can expect delays due to an incident. The east right lane is closed.","Major Incident - Traffic - Other Traffic"
"11/10/2025, 12:06 PM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/10/2025, 11:55 AM ET","Virginia Beach (City)","I-64W",287.1,"On I-64 at mile marker 287.1 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a tractor trailer crash. The west left shoulder, left lane, center lane, and entrance ramp are closed. The west express lane is closed. Traffic backups are approximately 4.25 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"11/10/2025, 04:48 AM ET","York (County)","Rt. 646N (York County)",2.1,"On Rt. 646 in the County of York, in the vicinity of Indiana Ln; Kingsgate Rd; Rt. 1616N/S (York County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"11/10/2025, 08:03 AM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/10/2025, 12:01 PM ET","Stafford (County)","I-95S",134.5,"On I-95 at mile marker 134.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/10/2025, 10:35 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/10/2025, 12:11 PM ET","Roanoke (County)","I-81S",134.1,"On I-81 at mile marker 134.1 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/10/2025, 12:13 PM ET","Fairfax (County)","I-95S",163.2,"On I-95 at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left lane, left center lane, and right center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/10/2025, 10:05 AM ET","Loudoun (County)","VA-7W",43.3,"On VA-7 West in the County of Loudoun, in the vicinity of Ashburn Village Blvd; Janelia Farm Blvd, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/10/2025, 10:27 AM ET","Virginia Beach (City)","I-64E",286.3,"On I-64 at mile marker 286.3 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a tractor trailer crash. The east left shoulder is closed. The east express lane is closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/10/2025, 11:46 AM ET","Fredericksburg (City)","BUS US-17N (2 Spotsylvania/Fredericksburg)",6.9,"On BUS US-17 in the City of Fredericksburg, in the vicinity of Bunker Hill St, near Pelham Street, motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
