Update Time,Jurisdiction,Route,MRM,Description,Label
"07/24/2025, 08:33 AM ET","Fairfax (County)","I-66E",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east exit 57 narrows. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/24/2025, 08:20 AM ET","Loudoun (County)","VA-7E",19.6,"On VA-7 in the County of Loudoun, in the vicinity of Snickersville Tpke; Rt. 734E/W (Loudoun County), motorists can expect delays due to a multi-vehicle crash. The east left lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/24/2025, 08:32 AM ET","Hanover (County)","I-95N",91,"On I-95 at mile marker 91 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/24/2025, 08:28 AM ET","Henrico (County)","I-64E",196.1,"On I-64 at mile marker 196.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/24/2025, 07:51 AM ET","Fairfax (County)","I-95R",166,"On I-95R at mile marker 166 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/24/2025, 08:25 AM ET","Prince William (County)","I-95S",161.1,"On I-95 at mile marker 161.1 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/24/2025, 08:13 AM ET","Stafford (County)","US-1S",156.4,"On US-1 in the County of Stafford, in the vicinity of Clarke Hill Rd, motorists can expect delays due to a disabled tractor trailer. The south right lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"07/24/2025, 08:25 AM ET","Henrico (County)","I-95N",74,"On I-95 at mile marker 74 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/24/2025, 08:13 AM ET","Loudoun (County)","Rt. 711E (Loudoun County)",2.1,"On Rt. 711 East in the County of Loudoun, in the vicinity of Scotland Heights Rd; Rt. 712N/S (Loudoun County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"07/24/2025, 08:24 AM ET","Roanoke (County)","I-581S",5.5,"On I-581 at mile marker 5.5 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. The south exit 2N narrows.","Minor Incident - Traffic - Vehicle Crash"
"07/24/2025, 08:29 AM ET","Fairfax (County)","I-495N",46.6,"On I-495 at mile marker 46.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/24/2025, 08:20 AM ET","Loudoun (County)","VA-28S",41.8,"On VA-28 in the County of Loudoun, in the vicinity of Ex Ramp To, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/24/2025, 07:45 AM ET","Prince William (County)","On I-66E Express Lanes an mile marker 48.3","","On I-66E Express Lanes an mile marker 48.3 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/24/2025, 08:31 AM ET","Arlington (County)","I-395R",8,"On I-395R at mile marker 8 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/24/2025, 08:31 AM ET","Hampton (City)","I-64E",260.4,"On I-64 at mile marker 260.4 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a multi-vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/24/2025, 07:29 AM ET","Loudoun (County)","Rt. 665N (Loudoun County)",5.8,"On Rt. 665 North in the County of Loudoun, in the vicinity of Taylorstown Rd; Rt. 663E/W (Loudoun County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/24/2025, 08:04 AM ET","Caroline (County)","US-1S",118.1,"On US-1 South in the County of Caroline, in the vicinity of Oxford Rd; Rt. 689N/S (Caroline County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/24/2025, 08:30 AM ET","Fairfax (County)","I-95S",167.3,"On I-95 at mile marker 167.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/24/2025, 08:31 AM ET","Dinwiddie (County)","VA-40E",183.8,"On VA-40 East in the County of Dinwiddie, in the vicinity of Cherry Hill Rd; Rt. 609N/S (Dinwiddie County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/24/2025, 08:34 AM ET","Fairfax (County)","I-95N",173.1,"On I-95 at mile marker 173.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
