Update Time,Jurisdiction,Route,MRM,Description,Label
"05/28/2025 06:08 AM ET","Augusta (County)","I-64E",92,"On I-64 at mile marker 92 in the County of Augusta, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/28/2025 06:02 AM ET","Fairfax (County)","I-495S",43,"On I-495 South at mile marker 43 in the County of Fairfax, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/28/2025 05:58 AM ET","Fairfax (County)","I-95N",175,"On I-95 at mile marker 175 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit 173 narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/28/2025 06:12 AM ET","Norfolk (City)","I-64E",276.4,"On I-64 at mile marker 276.4 in the City of Norfolk, near Granby Street, motorists can expect delays due to a tractor trailer crash. All east lanes are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"05/28/2025 06:12 AM ET","Arlington (County)","I-395S",8.9,"On I-395 at mile marker 8.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 05:53 AM ET","Goochland (County)","I-64W",165,"On I-64 at mile marker 165 in the County of Goochland, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/28/2025 06:19 AM ET","Norfolk (City)","I-64E",284.5,"On I-64 at mile marker 284.5 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 06:05 AM ET","Henrico (County)","I-64E",202.6,"On I-64 at mile marker 202.6 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/28/2025 06:14 AM ET","Frederick (County)","I-81N",306,"On I-81 at mile marker 306 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/28/2025 05:57 AM ET","Fairfax (County)","I-495S",44.8,"On I-495 at mile marker 44.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 06:08 AM ET","Rockingham (County)","I-81S",240.7,"On I-81 at mile marker 240.7 in the County of Rockingham, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/27/2025 05:26 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 48.2","","On I-495N Express Lanes at mile marker 48.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 06:17 AM ET","Chesterfield (County)","I-295N",16.4,"On I-295 at mile marker 16.4 in the County of Chesterfield, motorists can expect delays due to an incident. All north lanes are closed.","Major Incident - Traffic - Other Traffic"
"05/28/2025 06:13 AM ET","Fairfax (County)","I-395S",4.9,"On I-395 at mile marker 4.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 04:27 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/28/2025 06:19 AM ET","Fairfax (County)","I-495S",44.3,"On I-495 at mile marker 44.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"05/28/2025 06:18 AM ET","Henrico (County)","I-95S",82,"On I-95 at mile marker 82 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/28/2025 06:14 AM ET","Chesterfield (County)","I-295N",17.7,"On I-295 at mile marker 17.7 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The north left shoulder, left lane, center lane, and right lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/28/2025 06:10 AM ET","Newport News (City)","I-64E",247.1,"On I-64 at mile marker 247.1 in the City of Newport News, near Yorktown Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/27/2025 06:17 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/28/2025 06:14 AM ET","Henrico (County)","I-95S",82,"On I-95 at mile marker 82 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/28/2025 06:15 AM ET","Henrico (County)","I-64W",199.7,"On I-64 at mile marker 199.7 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/28/2025 06:18 AM ET","Newport News (City)","I-64E",247,"On I-64 at mile marker 247 in the City of Newport News, near Yorktown Road, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
