Update Time,Jurisdiction,Route,MRM,Description,Label
"10/12/2025, 10:39 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/12/2025, 11:33 PM ET","Washington (County)","VA-91N",3.3,"On VA-91 North in the County of Washington, in the vicinity of County/City/Town Line: DAMASCAS, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/12/2025, 10:07 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/12/2025, 10:40 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/12/2025, 10:01 PM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/12/2025, 09:12 PM ET","West Point (Town)","Rt. 1003N (King William County)",1.8,"On Rt. 1003 North in the Town of West Point, in the vicinity of Bagby St; Chelsea Rd; Rt. 1030N/S (King William County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/13/2025, 12:02 AM ET","Wise (County)","VA-72N",29.3,"On VA-72 in the County of Wise, in the vicinity of Stafford Rd; Rt. 1140N/S (Wise County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/13/2025, 12:08 AM ET","Bedford (County)","US-460W",188.3,"On US-460 in the County of Bedford, in the vicinity of Timber Ridge Rd; Rt. 803N/S (Bedford County), motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/13/2025, 12:19 AM ET","Hanover (County)","I-295N",34,"On I-295 at mile marker 34 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/12/2025, 11:53 PM ET","Prince William (County)","I-95S",156.5,"On I-95 at mile marker 156.5 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/12/2025, 10:08 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/13/2025, 12:19 AM ET","Fairfax (County)","I-95N",167.4,"On I-95 at mile marker 167.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 11:43 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, near 15th view, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to standing water. The west entrance ramp and exit ramp are closed.","Weather Incident - Standing Water - Advisory"
