Update Time,Jurisdiction,Route,MRM,Description,Label
"10/26/2025, 10:59 AM ET","Fairfax (County)","I-66E",52,"On I-66 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit 52 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/26/2025, 11:10 AM ET","New Kent (County)","I-64W",208,"On I-64 at mile marker 208 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/26/2025, 11:11 AM ET","Fairfax (County)","I-66W",58.4,"On I-66 at mile marker 58.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/26/2025, 11:14 AM ET","Rockingham (County)","Rt. 710N (Rockingham County)",0.3,"On Rt. 710 in the County of Rockingham, in the vicinity of Grassy Creek Rd; Rt. 711E/W (Rockingham County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/26/2025, 11:02 AM ET","Dinwiddie (County)","I-85S",66.9,"On I-85 at mile marker 66.9 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/26/2025, 11:10 AM ET","Prince William (County)","I-95S",161.5,"On I-95 at mile marker 161.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/26/2025, 11:08 AM ET","Frederick (County)","I-81S",314.8,"On I-81 at mile marker 314.8 in the County of Frederick, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/26/2025, 11:13 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/26/2025, 10:42 AM ET","Nelson (County)","Rt. 649N (Nelson County)",0.8,"On Rt. 649 North in the County of Nelson, in the vicinity of Naked Mountain Ln; Rt. 694N/S (Nelson County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/26/2025, 11:15 AM ET","Norfolk (City)","I-64E",279.6,"On I-64 at mile marker 279.6 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/26/2025, 11:00 AM ET","New Kent (County)","I-64E",210,"On I-64 at mile marker 210 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
