Update Time,Jurisdiction,Route,MRM,Description,Label
"05/07/2025 07:07 PM ET","Albemarle (County)","I-64E",111,"On I-64 at mile marker 111 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/07/2025 05:22 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.6","","On I-495N Express Lanes at mile marker 44.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/07/2025 06:51 PM ET","Stafford (County)","I-95N",140,"On I-95 at mile marker 140 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/07/2025 07:11 PM ET","Alleghany (County)","I-64W",22,"On I-64 at mile marker 22 in the County of Alleghany, motorists can expect delays due to a vehicle fire. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"05/07/2025 06:49 PM ET","Fairfax (County)","I-95S",168.9,"On I-95 at mile marker 168.9 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/07/2025 07:06 PM ET","Campbell (County)","Rt. 656N (Campbell County)",2.3,"On Rt. 656 in the County of Campbell, in the vicinity of Toll Gate Rd; Rt. 658N/S (Campbell County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/07/2025 07:15 PM ET","Prince William (County)","I-95S",159.9,"On I-95 at mile marker 159.9 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/07/2025 07:05 PM ET","Prince William (County)","I-95N",160.4,"On I-95 at mile marker 160.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 06:17 PM ET","Gloucester (County)","US-17N",81.4,"On US-17 North in the County of Gloucester, in the vicinity of Belroi Rd; George Washington Memorial Hwy; Rt. 616N/S (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 06:52 PM ET","Stafford (County)","I-95N",134.5,"On I-95 at mile marker 134.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 07:08 PM ET","Fairfax (County)","I-95N",168.9,"On I-95 at mile marker 168.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 06:59 PM ET","Fairfax (County)","I-66W",63.6,"On I-66 at mile marker 63.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 06:42 PM ET","Newport News (City)","I-64E",257.8,"On I-64 at mile marker 257.8 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 06:39 PM ET","Fairfax (County)","I-395R",2.1,"On I-395R at mile marker 2.1 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
