Update Time,Jurisdiction,Route,MRM,Description,Label
"09/11/2025, 10:07 AM ET","Prince George (County)","I-95N",48.4,"On I-95 at mile marker 48.4 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 10:15 AM ET","Fairfax (County)","VA-28S",32.6,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457E (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 10:11 AM ET","Arlington (County)","I-395N",8.1,"On I-395 at mile marker 8.1 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 09:55 AM ET","Albemarle (County)","I-64E",108.9,"On I-64 at mile marker 108.9 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east right shoulder is closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 10:14 AM ET","Montgomery (County)","I-81N",128.5,"On I-81 at mile marker 128.5 in the County of Montgomery, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/11/2025, 10:11 AM ET","Fairfax (County)","I-395N",4.4,"On I-395 at mile marker 4.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 10:03 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/11/2025, 10:17 AM ET","Fairfax (County)","I-66E",52.4,"On I-66 at mile marker 52.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/11/2025, 10:14 AM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 10:10 AM ET","Norfolk (City)","I-64E",283.8,"On I-64 at mile marker 283.8 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a multi-vehicle crash. The east left shoulder, left lane, left center lane, and right center lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/11/2025, 08:50 AM ET","Amherst (County)","Rt. 827N (Amherst County)",2.3,"On Rt. 827 North in the County of Amherst, in the vicinity of Alhambra Rd; Rt. 745E/W (Amherst County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/11/2025, 10:17 AM ET","Norfolk (City)","I-64W",282.8,"On I-64 at mile marker 282.8 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle crash. The west exit 282 narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 10:08 AM ET","Warren (County)","I-66W",11.8,"On I-66 at mile marker 11.8 in the County of Warren, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 10:16 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"09/11/2025, 09:14 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 52.4","","On I-66W Express Lanes at mile marker 52.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 09:51 AM ET","Fairfax (County)","I-66E",67.8,"On I-66 at mile marker 67.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 10:05 AM ET","Loudoun (County)","Rt. 705E (Loudoun County)",3.5,"On Rt. 705 in the County of Loudoun, in the vicinity of Braddock Rd; Rt. 620E/W (Loudoun County), motorists can expect delays due to a vehicle crash. The east through lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 10:16 AM ET","Newport News (City)","I-64W",255.4,"On I-64 at mile marker 255.4 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a vehicle crash. The west inside right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 10:08 AM ET","Virginia Beach (City)","I-264W",16.3,"On I-264 at mile marker 16.3 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The west left shoulder, left outside lane, right center lane, right outside lane, right shoulder, and entrance ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 10:17 AM ET","Pulaski (County)","I-81S",89,"On I-81 at mile marker 89 in the County of Pulaski, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 10:08 AM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 53.4","","On I-495S Express Lanes at mile marker 53.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 10:17 AM ET","Newport News (City)","I-64E",258.5,"On I-64 at mile marker 258.5 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
