Update Time,Jurisdiction,Route,MRM,Description,Label
"05/24/2025 10:57 AM ET","Caroline (County)","I-95S",108.3,"On I-95 at mile marker 108.3 in the County of Caroline, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed. Traffic backups are approximately 7.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"05/24/2025 11:11 AM ET","Fairfax (County)","I-395S",2.4,"On I-395 at mile marker 2.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 11:03 AM ET","New Kent (County)","I-64E",209.2,"On I-64 at mile marker 209.2 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/24/2025 11:14 AM ET","New Kent (County)","I-64E",205.4,"On I-64 at mile marker 205.4 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 10:27 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/24/2025 11:08 AM ET","Albemarle (County)","I-64E",103.1,"On I-64 at mile marker 103.1 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 11:02 AM ET","Henrico (County)","I-95S",79.2,"On I-95 at mile marker 79.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 11:13 AM ET","Chesapeake (City)","I-664N",14.9,"On I-664 at mile marker 14.9 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a vehicle crash. The north left shoulder and right shoulder are closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 11:06 AM ET","Norfolk (City)","I-64E",283.6,"On I-64 at mile marker 283.6 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/24/2025 10:46 AM ET","Dinwiddie (County)","I-85N",57,"On I-85 at mile marker 57 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 09:44 AM ET","Rockbridge (County)","I-81S",180.7,"On I-81 at mile marker 180.7 in the County of Rockbridge, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/24/2025 11:07 AM ET","Hanover (County)","I-95N",98,"On I-95 at mile marker 98 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 10:01 AM ET","Henrico (County)","I-64E",201.6,"On I-64 at mile marker 201.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 10:59 AM ET","Dickenson (County)","VA-83W",28.1,"On VA-83 in the County of Dickenson, in the vicinity of Breaks Park Rd; VA-80N/S, motorists can expect delays due to a disabled tractor trailer. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"05/24/2025 10:56 AM ET","Wythe (County)","I-81S",57.5,"On I-81 at mile marker 57.5 in the County of Wythe, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed. Traffic backups are approximately 7.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"05/24/2025 10:50 AM ET","Rockingham (County)","I-81N",262,"On I-81 North at mile marker 262 in the County of Rockingham, motorists can expect delays due to a vehicle fire.","Minor Incident - Traffic - Vehicle Fire"
"05/24/2025 11:03 AM ET","Dinwiddie (County)","I-85S",52.4,"On I-85 at mile marker 52.4 in the County of Dinwiddie, motorists can expect delays due to other security/police activity. The south right shoulder is closed.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"05/24/2025 11:04 AM ET","Fauquier (County)","I-66W",35.9,"On I-66 at mile marker 35.9 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 11:04 AM ET","Stafford (County)","I-95S",142.4,"On I-95 at mile marker 142.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 11:11 AM ET","Fredericksburg (City)","I-95S",129.9,"On I-95 at mile marker 129.9 in the City of Fredericksburg, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 11:07 AM ET","Fauquier (County)","Rt. 605E","","Rt. 605E in the County of Fauquier, near Blackwell Rd; 672N, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/24/2025 10:56 AM ET","Arlington (County)","I-66E",72.1,"On I-66 at mile marker 72.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
