Update Time,Jurisdiction,Route,MRM,Description,Label
"10/14/2025, 03:55 PM ET","Henrico (County)","I-64W",182.7,"On I-64 at mile marker 182.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 03:52 PM ET","Hanover (County)","I-95S",87.4,"On I-95 at mile marker 87.4 in the County of Hanover, motorists can expect delays due to an incident. The south right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"10/14/2025, 04:01 PM ET","Newport News (City)","I-64E",257.6,"On I-64 at mile marker 257.6 in the City of Newport News, near Victory Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/14/2025, 04:09 PM ET","Arlington (County)","I-395N",7.1,"On I-395 at mile marker 7.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 04:17 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/14/2025, 04:04 PM ET","Norfolk (City)","I-64W",277.7,"On I-64 at mile marker 277.7 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a multi-vehicle crash. All west lanes are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/14/2025, 04:17 PM ET","Frederick (County)","I-81S",310,"On I-81 at mile marker 310 in the County of Frederick, motorists can expect delays due to a disabled tractor trailer. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/14/2025, 04:14 PM ET","Henrico (County)","I-295N",49.7,"On I-295 at mile marker 49.7 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north left shoulder and right shoulder are closed.","Minor Incident - Traffic - Vehicle Crash"
"10/14/2025, 03:05 PM ET","Chesterfield (County)","Rt. 616N (Chesterfield County)",4.1,"On Rt. 616 North in the County of Chesterfield, in the vicinity of Old Stage Rd; Rt. 732N/S (Chesterfield County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/14/2025, 02:45 PM ET","Suffolk (City)","US-58W",459.1,"On US-58 in the City of Suffolk, in the vicinity of Longstreet Ln; City Rt. 660N/S (City of Suffolk), motorists can expect delays due to a tractor trailer crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/14/2025, 04:14 PM ET","Fairfax (County)","US-1S",178.9,"On US-1 in the County of Fairfax, in the vicinity of Rt. 600E/W (Fairfax County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"10/14/2025, 04:06 PM ET","Prince William (County)","On I-66W Express Lanes at mile marker 47.6","","On I-66W Express Lanes at mile marker 47.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 04:06 PM ET","Albemarle (County)","VA-231N",0,"On VA-231 in the County of Albemarle, in the vicinity of Louisa Rd; VA-22E, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/14/2025, 04:05 PM ET","Fairfax (County)","I-95N",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/14/2025, 04:17 PM ET","Chesterfield (County)","I-95S",57,"On I-95 at mile marker 57 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 02:59 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/14/2025, 04:02 PM ET","Prince William (County)","I-95N",156.1,"On I-95 at mile marker 156.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 03:31 PM ET","Buchanan (County)","Rt. 615E (Buchanan County)",3.3,"On Rt. 615 East in the County of Buchanan, in the vicinity of Hoot Owl Rd; Riverside Dr; VA-83E/W, US-460E/W, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/14/2025, 03:41 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 61.5","","On I-66E Express Lanes at mile marker 61.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 02:03 PM ET","Hanover (County)","I-295N",33.1,"On I-295 at mile marker 33.1 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/14/2025, 03:39 PM ET","Fairfax (County)","I-495N",55.9,"On I-495 at mile marker 55.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
