Update Time,Jurisdiction,Route,MRM,Description,Label
"02/26/2025 10:10 PM ET","Prince William (County)","I-95S",149.3,"On I-95 at mile marker 149.3 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/26/2025 10:19 PM ET","Fairfax (County)","I-495N",53.4,"On I-495 at mile marker 53.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 09:30 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/26/2025 10:02 PM ET","Fairfax (County)","I-95S",168.3,"On I-95 at mile marker 168.3 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/26/2025 10:07 PM ET","Fluvanna (County)","VA-6E",59.6,"On VA-6 in the County of Fluvanna, in the vicinity of Columbia Rd; Old Columbia Rd; County/City/Town Line: GOOCHLAND CL/ COLUMBIA/FLUVANNA CL, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/26/2025 10:20 PM ET","Chesapeake (City)","I-64E",293.3,"On I-64 at mile marker 293.3 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/26/2025 10:10 PM ET","Fairfax (County)","I-66W",61.7,"On I-66 at mile marker 61.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 08:47 PM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/26/2025 09:41 PM ET","Fairfax (County)","I-495S",50.4,"On I-495 at mile marker 50.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/26/2025 01:58 AM ET","Fairfax (County)","I-95N",164.4,"On I-95 at mile marker 164.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/26/2025 10:07 PM ET","Hanover (County)","I-295N",38.6,"On I-295 at mile marker 38.6 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north exit 38A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 01:23 AM ET","Fairfax (County)","I-395N",3.2,"On I-395 at mile marker 3.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 02:10 AM ET","Prince William (County)","I-66E",45.2,"On I-66 at mile marker 45.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 02:16 AM ET","Fairfax (County)","I-95N",162.6,"On I-95 at mile marker 162.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
