Update Time,Jurisdiction,Route,MRM,Description,Label
"10/27/2025, 03:01 PM ET","Fairfax (County)","I-95N",164.6,"On I-95 at mile marker 164.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 02:46 PM ET","Chesapeake (City)","I-664S",19,"On I-664 at mile marker 18.9 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a multi-vehicle crash. The south entrance ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/27/2025, 03:04 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/27/2025, 02:59 PM ET","Henrico (County)","I-64E",183.3,"On I-64 at mile marker 183.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 02:53 PM ET","Roanoke (County)","I-81S",131.9,"On I-81 at mile marker 131.9 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 03:02 PM ET","Fairfax (County)","I-495S",46.1,"On I-495 at mile marker 46.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 03:06 PM ET","Fairfax (County)","Rt. 3547W (Fairfax County)",1.3,"On Rt. 3547 West in the County of Fairfax, in the vicinity of Westmoreland St; Rt. 693N/S (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/27/2025, 03:08 PM ET","Fairfax (County)","I-95S",167.8,"On I-95 at mile marker 167.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 02:36 PM ET","Shenandoah (County)","I-81S",295.2,"On I-81 at mile marker 295.2 in the County of Shenandoah, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/27/2025, 03:12 PM ET","Prince William (County)","Rt. 603N (Prince William County)",0,"On Rt. 603 North in the County of Prince William, in the vicinity of Foster Ln; Fran Dr; Greenville Rd; Greenwich Rd; Grigsby Rd; Kennedy Rd; Payne Ln; Shrewsbury Ln; Rt. 603N/S (Fauquier County); County/City/Town Line:, near 9580 Greenwich Rd., motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/27/2025, 02:44 PM ET","Prince William (County)","I-95N",159.5,"On I-95 at mile marker 159.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 02:58 PM ET","James City (County)","I-64E",225.7,"On I-64 at mile marker 225.7 in the County of James City, near Barnes Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 03:08 PM ET","Fairfax (County)","I-66E",51,"On I-66 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 03:11 PM ET","Hampton (City)","I-64E",259.6,"On I-64 at mile marker 259.6 in the City of Hampton, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 02:39 PM ET","Albemarle (County)","I-64E",126,"On I-64 at mile marker 126 in the County of Albemarle, motorists can expect delays due to an incident. The east right lane and right shoulder are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Other Traffic"
"10/27/2025, 01:20 PM ET","Carroll (County)","Rt. 611N (Carroll County)",2,"On Rt. 611 North in the County of Carroll, in the vicinity of Panther Creek Rd; Rt. 764N/S (Carroll County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/27/2025, 03:07 PM ET","Caroline (County)","Rt. 738N (Caroline County)",3.8,"On Rt. 738 in the County of Caroline, in the vicinity of Chilesburg Rd; Rt. 671N/S (Caroline County);MID, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/27/2025, 01:24 PM ET","Lee (County)","Rt. 698N (Lee County)",0.7,"On Rt. 698 North in the County of Lee, in the vicinity of Wilderness Rd; US-58E, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
