Update Time,Jurisdiction,Route,MRM,Description,Label
"12/05/2025, 02:01 PM ET","Fairfax (County)","VA-28S",32.2,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 02:08 PM ET","Norfolk (City)","I-64E",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect potential delays due to an incident. The east right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"12/05/2025, 01:37 PM ET","Norfolk (City)","I-264W",12.2,"On I-264 at mile marker 12.2 in the City of Norfolk, near Military Highway, motorists can expect delays due to a vehicle crash. The west exit 13A narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 02:04 PM ET","Prince William (County)","Rt. 849E (Prince William County)",0.7,"On Rt. 849 East in the County of Prince William, in the vicinity of Telegraph Rd; Rt. 1781N/S (Prince William County), motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/05/2025, 02:08 PM ET","York (County)","I-64W",240.8,"On I-64 at mile marker 240.8 in the County of York, near Colonial Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 09:12 AM ET","Roanoke (County)","Rt. 694N (Roanoke County)","","On Rt. 694 in the County of Roanoke, in the vicinity of Mowles Rd, motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"12/05/2025, 01:53 PM ET","Campbell (County)","Rt. 622E (Campbell County)",7.2,"On Rt. 622 in the County of Campbell, in the vicinity of Lynbrook Rd; Wards Rd; US-29N; /LYNBROOK RD, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/05/2025, 08:41 AM ET","Albemarle (County)","I-64E",108,"On I-64 East at mile marker 108 in the County of Albemarle, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 12:53 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 12:55 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 02:14 PM ET","Norfolk (City)","I-564E",1.6,"On I-564 at mile marker 1.6 in the City of Norfolk, near Intermodal Connector, motorists can expect delays due to a disabled vehicle. The east right outside lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/05/2025, 02:12 PM ET","Henrico (County)","I-64W",187,"On I-64 at mile marker 187 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 12:23 PM ET","Prince William (County)","Rt. 1782N (Prince William County)",0,"On Rt. 1782 North in the County of Prince William, in the vicinity of Neabsco Mills Rd; Rt. 638E/W (Prince William County); Rt. 638W (Prince William County); Rt. 638E (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
