Update Time,Jurisdiction,Route,MRM,Description,Label
"09/11/2025, 04:13 PM ET","Hanover (County)","I-295N",34,"On I-295 North at mile marker 34 in the County of Hanover, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/11/2025, 04:07 PM ET","Fairfax (County)","I-95N",176.9,"On I-95 at mile marker 176.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 04:14 PM ET","Caroline (County)","I-95N",106.7,"On I-95 North at mile marker 106.7 in the County of Caroline, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 03:44 PM ET","Washington (County)","Rt. 609E (Washington County)",6,"On Rt. 609 East in the County of Washington, in the vicinity of College Dr; Garnand Dr; Rt. 737N/S (Washington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 03:38 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/11/2025, 04:12 PM ET","Chesterfield (County)","I-295S",18,"On I-295 at mile marker 18 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 04:09 PM ET","Colonial Heights (City)","I-95N",53.3,"On I-95 at mile marker 53.3 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 02:34 PM ET","Fairfax (County)","I-95R",164.8,"On I-95R at mile marker 164.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 04:01 PM ET","Richmond (City)","I-95S",78,"On I-95 at mile marker 78 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/11/2025, 04:11 PM ET","Campbell (County)","US-29N",69.2,"On US-29 in the County of Campbell, in the vicinity of FR-907N Ramp 0A; Ramp Intersection:FROM LIBERTY MTN DRIVE, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 04:10 PM ET","Richmond (City)","I-95N",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle fire. The north right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"09/11/2025, 03:20 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"09/11/2025, 04:14 PM ET","Norfolk (City)","I-564E",1.7,"On I-564 at mile marker 1.7 in the City of Norfolk, near Intermodel Connector, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 04:08 PM ET","Arlington (County)","I-395S",7.1,"On I-395 at mile marker 7.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/11/2025, 03:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"09/11/2025, 03:49 PM ET","Orange (County)","VA-3W",19.2,"On VA-3 in the County of Orange, in the vicinity of VA-20N/S, motorists can expect delays due to a vehicle crash. The west left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 04:05 PM ET","Chesapeake (City)","I-64E",297.4,"On I-64 at mile marker 297.4 in the City of Chesapeake, near South Military Highway, motorists can expect delays due to a multi-vehicle crash. The east left lane and center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/11/2025, 04:12 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"09/11/2025, 04:10 PM ET","Portsmouth (City)","I-264W",5.5,"On I-264 at mile marker 5.5 in the City of Portsmouth, motorists can expect potential delays due to a multi-vehicle crash. The west right lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/11/2025, 03:53 PM ET","Suffolk (City)","US-58W",471.5,"On US-58 in the City of Suffolk, in the vicinity of Ramp Intersection, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/11/2025, 04:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Disabled Vehicle"
"09/11/2025, 04:02 PM ET","Norfolk (City)","I-264W",8.8,"On I-264 at mile marker 8.8 in the City of Norfolk, near Campostella Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/11/2025, 03:57 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/11/2025, 04:13 PM ET","Rockbridge (County)","I-81S",198,"On I-81 at mile marker 198 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed. All south lanes are closed. Traffic backups are approximately 3.0 miles. Traffic backups on I-81 North are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
