Update Time,Jurisdiction,Route,MRM,Description,Label
"12/23/2025, 08:33 AM ET","Fairfax (County)","I-95N",162.5,"On I-95 at mile marker 162.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 08:03 AM ET","Patrick (County)","US-58E",225,"On US-58 East in the County of Patrick, in the vicinity of Dan River Rd; Rt. 632N/S (Patrick County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/23/2025, 08:34 AM ET","Hanover (County)","I-295N",38,"On I-295 at mile marker 38 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north center lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"12/23/2025, 08:33 AM ET","Richmond (City)","I-95N",75.1,"On I-95 North at mile marker 75.1 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/23/2025, 12:18 AM ET","Norfolk (City)","I-64W",272.4,undefined,"Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 08:32 AM ET","Prince William (County)","I-95S",155.5,"On I-95 at mile marker 155.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 06:51 AM ET","Fairfax (County)","On I-66E Express Lanes exit ramp to Route 28 North","","On I-66E Express Lanes exit ramp to Route 28 North in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 07:41 AM ET","Petersburg (City)","I-95S",52.2,"On I-95 at mile marker 52.2 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 08:08 AM ET","Augusta (County)","I-81S",206.3,"On I-81 at mile marker 206.3 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 08:32 AM ET","Henrico (County)","I-64E",182.7,"On I-64 at mile marker 182.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 08:21 AM ET","Fairfax (County)","I-95N",175.4,"On I-95 at mile marker 175.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 08:18 AM ET","Albemarle (County)","I-64W",124.2,"On I-64 at mile marker 124.2 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right shoulder and entrance ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"12/23/2025, 07:27 AM ET","Henrico (County)","I-95S",83.4,"On I-95 South at mile marker 83.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 08:34 AM ET","Newport News (City)","I-64W",249.6,"On I-64 West at mile marker 249.6 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 07:06 AM ET","Fairfax (County)","I-95S",166.9,"On I-95 at mile marker 166.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 07:37 AM ET","Henrico (County)","I-95S",81.9,"On I-95 South at mile marker 81.9 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 08:34 AM ET","Newport News (City)","I-64W",251.5,"On I-64 at mile marker 251.5 in the City of Newport News, near Industrial Park Drive, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 08:31 AM ET","Chesapeake (City)","I-64E",290.9,"On I-64 at mile marker 290.9 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a disabled vehicle. The east outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 08:23 AM ET","Arlington (County)","I-66W",72,"On I-66 at mile marker 72 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/23/2025, 07:01 AM ET","Colonial Heights (City)","I-95N",53.5,"On I-95 North at mile marker 53.5 in the City of Colonial Heights, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
