Update Time,Jurisdiction,Route,MRM,Description,Label
"11/20/2025, 05:07 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 61.6","","On I-66E Express Lanes at mile marker 61.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 05:08 PM ET","Virginia Beach (City)","I-264E",24.8,"On I-264 at mile marker 24.8 in the City of Virginia Beach, near Birdneck Road, motorists can expect delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/20/2025, 05:03 PM ET","Augusta (County)","I-64E",98.4,"On I-64 at mile marker 98.4 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 05:13 PM ET","Portsmouth (City)","I-264W",1.6,"On I-264 at mile marker 1.6 in the City of Portsmouth, near Greenwood Drive, motorists can expect delays due to a tractor trailer crash. The west left shoulder, left lane, right shoulder, and entrance ramp are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/20/2025, 05:13 PM ET","Hampton (City)","I-64W",263.1,"On I-64 at mile marker 263.1 in the City of Hampton, near Neil Armstrong Parkway, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 04:49 PM ET","Rockingham (County)","Rt. 704S (Rockingham County)",6.9,"On Rt. 704 in the County of Rockingham, in the vicinity of Taylor Spring Ln; Rt. 688E/W (Rockingham County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/20/2025, 05:16 PM ET","Wythe (County)","I-81S",72,"On I-81 at mile marker 72 in the County of Wythe, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/20/2025, 04:45 PM ET","Virginia Beach (City)","I-264W",18.3,"On I-264 at mile marker 18.3 in the City of Virginia Beach, near Old Toll Plaza, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and right shoulder are closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/20/2025, 04:58 PM ET","Prince William (County)","I-95N",159.6,"On I-95 at mile marker 159.6 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/20/2025, 05:07 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/20/2025, 05:01 PM ET","Fairfax (County)","I-495S",48,"On I-495 at mile marker 48 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 05:11 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"11/20/2025, 04:03 PM ET","Suffolk (City)","US-58W",476.9,"On US-58 in the City of Suffolk, in the vicinity of Ramp Intersection, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/20/2025, 05:07 PM ET","Fairfax (County)","I-495S",57,"On I-495 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit 57B narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/20/2025, 05:07 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"11/20/2025, 05:00 PM ET","Virginia Beach (City)","I-264W",18.6,"On I-264 at mile marker 18.6 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/20/2025, 05:11 PM ET","Roanoke (County)","I-81S",137,"On I-81 at mile marker 137 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south exit 137 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 05:15 PM ET","Chesapeake (City)","I-64E",291.9,"On I-64 at mile marker 291.9 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/20/2025, 05:02 PM ET","Prince William (County)","I-95N",161,"On I-95 at mile marker 161 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/20/2025, 05:16 PM ET","Roanoke (County)","I-81S",140.6,"On I-81 at mile marker 140.6 in the County of Roanoke, motorists can expect delays due to a tractor trailer crash. The south left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
