Update Time,Jurisdiction,Route,MRM,Description,Label
"03/03/2025 12:13 PM ET","Hanover (County)","I-295S",38,"On I-295 at mile marker 38 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 11:52 AM ET","Wythe (County)","I-81N",64.8,"On I-81 at mile marker 64.8 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 12:15 PM ET","Newport News (City)","I-664E Ramp 5A",0.2,"On I-664E Ramp 5A East at mile marker 0.1 in the City of Newport News, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 12:15 PM ET","Newport News (City)","I-664S",4.5,"On I-664 South at mile marker 4.5 in the City of Newport News, near 35th Street, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/03/2025 12:03 PM ET","Suffolk (City)","US-460E",369.8,"On US-460 in the City of Suffolk, in the vicinity of Old Myrtle Rd; City Rt. 632E/W (City of Suffolk), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. The west left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/03/2025 11:59 AM ET","Dinwiddie (County)","Rt. 703E (Dinwiddie County)",1,"On Rt. 703 East in the County of Dinwiddie, in the vicinity of the ramp from I-85S, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 11:25 AM ET","Prince William (County)","I-95N",153.8,"On I-95 at mile marker 153.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 11:46 AM ET","Fairfax (County)","I-495N",52.7,"On I-495 North at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 12:15 PM ET","Fairfax (County)","I-495S",49.4,"On I-495 South at mile marker 49.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 11:39 AM ET","Lunenburg (County)","Rt. 758W (Lunenburg County)",0,"On Rt. 758 West in the County of Lunenburg, in the vicinity of Springfield Rd; Rt. 683N/S (Lunenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/03/2025 12:14 PM ET","Fredericksburg (City)","US-1S",148.5,"On US-1 in the City of Fredericksburg, in the vicinity of Hanson Ave; Princess Anne St; Wallace St; BUS US-1S, BUS US-17S (2 Spotsylvania/Fredericksburg), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/03/2025 12:11 PM ET","Richmond (City)","I-195N",3.5,"On I-195 at mile marker 3.5 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/03/2025 11:33 AM ET","Fairfax (County)","Rt. 5061E (Fairfax County)",1.2,"On Rt. 5061 East in the County of Fairfax, in the vicinity of Jones Branch Dr; Rt. 5062E/W (Fairfax County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"03/03/2025 12:09 PM ET","Chesterfield (County)","I-95N",64.5,"On I-95 at mile marker 64.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/03/2025 12:07 PM ET","Richmond (City)","I-95N",78.8,"On I-95 at mile marker 78.8 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
