Update Time,Jurisdiction,Route,MRM,Description,Label
"11/01/2025, 09:07 AM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 08:38 AM ET","Chesapeake (City)","I-64E",296.8,"On I-64 at mile marker 296.8 in the City of Chesapeake, near Deep Creek, motorists can expect delays due to a disabled tractor trailer. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"11/01/2025, 09:12 AM ET","Nottoway (County)","VA-307E",3.9,"On VA-307 in the County of Nottoway, in the vicinity of Holly Farm Rd; Morrissetts Mill Rd; N Genito Rd; S Genito Rd; Rt. 620N/S (Nottoway County); Rt. 616N/S (Nottoway County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/01/2025, 09:19 AM ET","Virginia Beach (City)","I-64E",288.1,"On I-64 at mile marker 288.1 in the City of Virginia Beach, near Greenbrier Parkway, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/01/2025, 09:12 AM ET","Fairfax (County)","I-66W",67.3,"On I-66 at mile marker 67.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 09:00 AM ET","Chesterfield (County)","I-95S",57,"On I-95 South at mile marker 57 in the County of Chesterfield, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 09:09 AM ET","Arlington (County)","I-66E",70.4,"On I-66 at mile marker 70.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 09:12 AM ET","Hanover (County)","I-95N",89,"On I-95 North at mile marker 89 in the County of Hanover, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 09:59 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 151.6","","On I-95R Express Lanes at mile marker 151.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 09:07 AM ET","Albemarle (County)","I-64E",128.7,"On I-64 at mile marker 128.7 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/01/2025, 09:05 AM ET","Henrico (County)","I-95N",85.6,"On I-95 at mile marker 85.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 06:02 AM ET","Albemarle (County)","I-64E",125,"On I-64 at mile marker 125 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/01/2025, 09:19 AM ET","Albemarle (County)","I-64W",103.3,"On I-64 West at mile marker 103.3 in the County of Albemarle, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/01/2025, 07:29 AM ET","Loudoun (County)","Rt. 705E (Loudoun County)",0,"On Rt. 705 East in the County of Loudoun, in the vicinity of James Monroe Hwy; US-15N/S, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
