Update Time,Jurisdiction,Route,MRM,Description,Label
"01/31/2025 09:59 PM ET","Giles (County)","Rt. 760N (Giles County)",0.1,"On Rt. 760 in the County of Giles, in the vicinity of Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"01/31/2025 11:54 PM ET","Portsmouth (City)","VA-164W",5.68,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp at Western Freeway, near West Norfolk Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/01/2025 12:10 AM ET","Richmond (City)","I-95N",74,"On I-95 at mile marker 74 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. The north exit 74C narrows.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 07:40 PM ET","Pulaski (County)","Rt. 601E (Pulaski County)",8.89,"On Rt. 601 in the County of Pulaski, in the vicinity of Alum Spring Rd; Rt. 643N/S (Pulaski County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/01/2025 12:11 AM ET","Hanover (County)","I-95S",87,"On I-95 at mile marker 87 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and left center lane are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"02/01/2025 12:06 AM ET","Fairfax (County)","I-495S",42.6,"On I-495 at mile marker 42.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 11:44 PM ET","Newport News (City)","I-64W",247.98,"On I-64 at mile marker 248 in the City of Newport News, near Lee Hall, motorists can expect delays due to a vehicle crash. The west left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/31/2025 11:57 PM ET","Norfolk (City)","I-264W",12.55,"On I-264 at mile marker 12.6 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west outside left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 11:56 PM ET","Giles (County)","Rt. 749E (Giles County)",0.13,"On Rt. 749 in the County of Giles, in the vicinity of Pulaski Giles Tpke; VA-100N, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/01/2025 12:07 AM ET","Fairfax (County)","I-95S",166.8,"On I-95 at mile marker 166.8 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/01/2025 12:05 AM ET","Prince William (County)","Rt. 657N (Prince William County)",3.93,"On Rt. 657 North in the County of Prince William, in the vicinity of Vint Hill Rd; VA-215E/W, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"01/31/2025 11:26 PM ET","York (County)","VA-238E",5.61,"On VA-238 East in the County of York, in the vicinity of George Washington Memorial Hwy; Historical Tour Rd; US-17S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/01/2025 12:10 AM ET","New Kent (County)","I-64W",218,"On I-64 at mile marker 218 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/31/2025 09:49 PM ET","Henrico (County)","I-295S",25.4,"On I-295 South at mile marker 25.4 in the County of Henrico, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"01/31/2025 11:59 PM ET","Prince William (County)","I-95N",159.8,"On I-95 at mile marker 159.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 09:59 PM ET","Giles (County)","Rt. 759N (Giles County)",0.1,"On Rt. 759 in the County of Giles, in the vicinity of Pleasant Hill Dr; Wolf Creek Hwy; Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"01/31/2025 11:27 PM ET","Fairfax (County)","I-395S",3.2,"On I-395 at mile marker 3.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 11:57 PM ET","Petersburg (City)","I-85N",67,"On I-85 at mile marker 67 in the City of Petersburg, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
