Update Time,Jurisdiction,Route,MRM,Description,Label
"10/01/2025, 11:20 PM ET","Virginia Beach (City)","I-64E",286.9,"On I-64 at mile marker 286.9 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/01/2025, 11:05 PM ET","Spotsylvania (County)","I-95S",124.6,"On I-95 at mile marker 124.6 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/01/2025, 11:23 PM ET","Richmond (City)","I-64E",191.3,"On I-64 at mile marker 191.3 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 10:03 PM ET","Isle Of Wight (County)","Rt. 704E (Isle of Wight County)",3.6,"On Rt. 704 in the County of Isle Of Wight, in the vicinity of Center St; Rt. 1005N/S (Isle of Wight County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"10/01/2025, 11:20 PM ET","Fairfax (County)","I-495N",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 44 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 11:12 PM ET","Loudoun (County)","Rt. 621N (Loudoun County)",13.4,"On Rt. 621 in the County of Loudoun, in the vicinity of Hogeland Mill Rd; Rt. 649E/W (Loudoun County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/01/2025, 10:12 PM ET","Loudoun (County)","Rt. 676E (Loudoun County)",0.8,"On Rt. 676 East in the County of Loudoun, in the vicinity of Berlin Tpke; VA-287N/S, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"10/01/2025, 11:10 PM ET","Fairfax (County)","I-95N",168,"On I-95 at mile marker 168 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/01/2025, 10:03 PM ET","Smithfield (Town)","BUS US-258E",2.2,"On BUS US-258 South in the Town of Smithfield, in the vicinity of Battery Park Rd; Holt St; City Rt. 643E/W (Town of Smithfield); BUS US-258W, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Closed"
"10/01/2025, 10:14 PM ET","Albemarle (County)","US-29S",139.8,"On US-29 in the County of Albemarle, in the vicinity of Hydraulic Rd; Rt. 743N/S (Albemarle County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/01/2025, 11:02 PM ET","Hampton (City)","I-64E",263.6,"On I-64 at mile marker 263.6 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a vehicle crash. The east exit 264 is closed.","Minor Incident - Traffic - Vehicle Crash"
