Update Time,Jurisdiction,Route,MRM,Description,Label
"07/27/2025, 01:09 AM ET","Stafford (County)","I-95N",133.2,"On I-95 at mile marker 133.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 02:21 AM ET","Essex (County)","US-17S",138,"On US-17 in the County of Essex, in the vicinity of Occupacia Rd; Turnout; Rt. 637E/W (Essex County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/27/2025, 02:27 AM ET","Fairfax (County)","I-95N",174.8,"On I-95 at mile marker 174.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/27/2025, 02:25 AM ET","Fairfax (County)","I-495S",51.4,"On I-495 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 01:59 AM ET","Fairfax (County)","I-395N",0.7,"On I-395 at mile marker 0.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 02:17 AM ET","Newport News (City)","US-17S",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"07/26/2025, 02:47 PM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 02:10 AM ET","Henrico (County)","I-295N",22,"On I-295 North at mile marker 22 in the County of Henrico, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/27/2025, 02:26 AM ET","Richmond (City)","I-95N",79.1,"On I-95 at mile marker 79.1 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 02:25 AM ET","Prince William (County)","I-95S",153,"On I-95 at mile marker 153 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 02:00 AM ET","Henrico (County)","I-295N",44,"On I-295 at mile marker 44 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. The north exit 43C narrows.","Minor Incident - Traffic - Vehicle Crash"
"07/27/2025, 02:16 AM ET","Portsmouth (City)","US-58E",486.2,"On US-58 in the City of Portsmouth, at Midtown Tunnel East, motorists can expect potential delays due to a vehicle crash. The east right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"07/27/2025, 02:03 AM ET","Stafford (County)","I-95N",141.5,"On I-95 at mile marker 141.5 in the County of Stafford, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and right shoulder are closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/27/2025, 02:14 AM ET","Pittsylvania (County)","Rt. 790N (Pittsylvania County)",2.3,"On Rt. 790 in the County of Pittsylvania, in the vicinity of Old Mine Rd; Rt. 794N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
