Update Time,Jurisdiction,Route,MRM,Description,Label
"12/21/2025, 11:58 AM ET","Southampton (County)","US-58E",442,"On US-58 in the County of Southampton, in the vicinity of Storys Station Rd; Rt. 650N/S (Southampton County), near 28158 Southampton Parkway, motorists can expect delays due to a vehicle crash. All east lanes are alternating closures.","Major Incident - Traffic - Vehicle Crash"
"12/21/2025, 12:00 PM ET","Prince William (County)","I-66E",38.4,"On I-66 at mile marker 38.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 06:36 AM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 51","","On I-495S Express Lanes at mile marker 51 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 12:11 PM ET","Norfolk (City)","I-64W",276.8,"On I-64 at mile marker 276.8 in the City of Norfolk, near Granby Street, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/21/2025, 12:13 PM ET","Wythe (County)","I-81N",75.6,"On I-81 at mile marker 75.6 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 12:08 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/21/2025, 10:57 AM ET","Stafford (County)","Rt. 610E (Stafford County)",1.1,"On Rt. 610 East in the County of Stafford, in the vicinity of Garrisonville Rd; Ridgeway Rd; Rolling Rd; Rt. 1254N/S (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/21/2025, 12:10 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/21/2025, 11:24 AM ET","Fairfax (County)","I-66W",54.3,"On I-66 at mile marker 54.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 12:13 PM ET","Prince William (County)","US-1S",172.8,"On US-1 South in the County of Prince William, in the vicinity of Dale Bl; Rt. 784E (Prince William County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/21/2025, 12:07 PM ET","Sussex (County)","I-95N",27,"On I-95 North at mile marker 27 in the County of Sussex, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/21/2025, 12:10 PM ET","New Kent (County)","I-64W",209.7,"On I-64 at mile marker 209.7 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 12:14 PM ET","Fairfax (County)","I-495S",57,"On I-495 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 57A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 11:53 AM ET","Virginia Beach (City)","I-64W",285.7,"On I-64 at mile marker 285.7 in the City of Virginia Beach, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/21/2025, 11:37 AM ET","Smyth (County)","US-11S",36.4,"On US-11 in the County of Smyth, in the vicinity of Seven Mile Ford Rd; Rt. 642E/W (Smyth County), motorists can expect delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
