Update Time,Jurisdiction,Route,MRM,Description,Label
"05/02/2025 03:04 PM ET","Fairfax (County)","I-95N",164.3,"On I-95 at mile marker 164.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/02/2025 01:12 PM ET","Sussex (County)","I-95S",24,"On I-95 South at mile marker 24 in the County of Sussex, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/02/2025 03:02 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"05/02/2025 03:02 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/02/2025 03:10 PM ET","Rockingham (County)","I-81N",249.7,"On I-81 at mile marker 249.7 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 11:58 AM ET","Chesapeake (City)","I-464S",4.1,"On I-464 at mile marker 4.1 in the City of Chesapeake, near Poindexter Street, motorists can expect potential delays due to an incident. The south left lane is closed.","Major Incident - Traffic - Other Traffic"
"05/02/2025 03:13 PM ET","Dinwiddie (County)","US-1S",67.3,"On US-1 in the County of Dinwiddie, in the vicinity of Franklin St; Rt. 1313E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/02/2025 02:39 PM ET","Fairfax (County)","I-495N",56.3,"On I-495 at mile marker 56.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 03:00 PM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 03:12 PM ET","Roanoke (County)","I-81N",135.4,"On I-81 North at mile marker 135.4 in the County of Roanoke, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/02/2025 02:53 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/02/2025 02:48 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/02/2025 03:10 PM ET","Chesterfield (County)","I-95S",64.1,"On I-95 at mile marker 64.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 03:09 PM ET","Fairfax (County)","I-95S",166.6,"On I-95 at mile marker 166.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 02:57 PM ET","Caroline (County)","I-95N",112.1,"On I-95 at mile marker 112.1 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 03:10 PM ET","Arlington (County)","I-395N",9.5,"On I-395 North at mile marker 9.5 in the County of Arlington, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
