Update Time,Jurisdiction,Route,MRM,Description,Label
"02/05/2025 12:12 PM ET","Fairfax (County)","I-495S",42.3,"On I-495 at mile marker 42.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 12:11 PM ET","Prince William (County)","I-66W",44.6,"On I-66 at mile marker 44.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 12:10 PM ET","Prince William (County)","I-95S",159.7,"On I-95 at mile marker 159.7 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/05/2025 12:09 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage. All north lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/05/2025 12:10 PM ET","Henrico (County)","I-295S",25.8,"On I-295 at mile marker 25.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 11:52 AM ET","Fairfax (County)","Rt. 644W (Fairfax County)",5.61,"On Rt. 644 in the County of Fairfax, in the vicinity of Hanover Ave; Rt. 1193N/S (Fairfax County), motorists can expect delays due to a vehicle crash. The west right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"02/05/2025 12:08 PM ET","Fairfax (County)","I-95N",163.2,"On I-95 at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 12:09 PM ET","Fairfax (County)","I-495N",42.6,"On I-495 North at mile marker 42.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Vehicle Crash"
"02/05/2025 12:06 PM ET","Rockbridge (County)","I-81S",200,"On I-81 at mile marker 200 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 12:12 PM ET","Richmond (City)","I-64E",191.5,"On I-64 at mile marker 191.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 11:58 AM ET","Fairfax (County)","I-495N",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 12:12 PM ET","Newport News (City)","I-664S",7.84,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/05/2025 12:10 PM ET","Stafford (County)","I-95S",144.5,"On I-95 at mile marker 144.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 11:01 AM ET","Henrico (County)","I-95N",81.2,"On I-95 North at mile marker 81.2 in the County of Henrico, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/05/2025 05:25 AM ET","Southampton (County)","Rt. 616S (Southampton County)",17.32,"On Rt. 616 South in the County of Southampton, in the vicinity of General Mahone Blvd; US-460E/W; /PROCTORS BR. RD., motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
