Update Time,Jurisdiction,Route,MRM,Description,Label
"03/30/2025 02:44 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/30/2025 04:12 PM ET","Chesterfield (County)","I-95S",56.9,"On I-95 at mile marker 56.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 03:56 PM ET","Stafford (County)","I-95N",137.8,"On I-95 at mile marker 137.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 04:15 PM ET","New Kent (County)","I-64E",224.6,"On I-64 at mile marker 224.6 in the County of New Kent, near Ropers Church Road, motorists can expect delays due to a multi-vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/30/2025 04:14 PM ET","Norfolk (City)","I-64W",281.5,"On I-64 at mile marker 281.5 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 03:40 PM ET","Buchanan (County)","Rt. 730N (Buchanan County)",0.4,"On Rt. 730 North in the County of Buchanan, in the vicinity of Riverside (Eastbound) Dr; US-460E, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/30/2025 04:17 PM ET","Pulaski (County)","I-81S",96.9,"On I-81 at mile marker 96.9 in the County of Pulaski, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 03:41 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/30/2025 03:48 PM ET","Hampton (City)","I-64W",261.2,"On I-64 at mile marker 261.1 in the City of Hampton, near Big Bethel Road Overpass, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 04:15 PM ET","Henrico (County)","I-295S",21.7,"On I-295 at mile marker 21.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 04:02 PM ET","Fairfax (County)","I-66E",57.2,"On I-66 at mile marker 57.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/30/2025 04:12 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 53.3","","On I-495S Express Lanes at mile marker 53.3 in the County of Fairfax, motorists can expect potential delays due to an incident. The south right lane is closed.","Major Incident - Traffic - Other Traffic"
"03/30/2025 03:57 PM ET","Dickenson (County)","Rt. 607E (Dickenson County)",6.2,"On Rt. 607 East in the County of Dickenson, in the vicinity of Big Smith Ridge Rd; Skeetrock Rd; Rt. 700N/S (Dickenson County); Rt. 619N/S (Dickenson County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/30/2025 03:47 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/29/2025 09:30 PM ET","Southampton (County)","Rt. 749N (Southampton County)",1,"On Rt. 749 in the County of Southampton, in the vicinity of Thomaston Rd; Rt. 709E/W (Southampton County), motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/30/2025 04:09 PM ET","Albemarle (County)","I-64E",126.2,"On I-64 at mile marker 126.2 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 04:08 PM ET","Fairfax (County)","I-495S",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 02:43 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/30/2025 04:15 PM ET","Chesterfield (County)","VA-150N",9,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp from VA-150, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 04:15 PM ET","Prince William (County)","I-95S",158.5,"On I-95 at mile marker 158.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 11:41 AM ET","Chesterfield (County)","VA-150S",8.6,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/30/2025 04:17 PM ET","Prince William (County)","I-66W",42.9,"On I-66 West at mile marker 42.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
