Update Time,Jurisdiction,Route,MRM,Description,Label
"05/20/2025 11:13 AM ET","Spotsylvania (County)","I-95N",122.5,"On I-95 at mile marker 122.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 11:16 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 62.6","","On I-66E Express Lanes at mile marker 62.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 11:14 AM ET","Spotsylvania (County)","I-95N",126,"On I-95 at mile marker 126 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north exit 126A narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/20/2025 11:18 AM ET","Newport News (City)","I-64W",259.2,"On I-64 at mile marker 259.2 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a multi-vehicle crash. The west left shoulder, left lane, left center lane, and right center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/20/2025 11:18 AM ET","Henrico (County)","I-295S",27.6,"On I-295 at mile marker 27.6 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The south exit 28A is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/20/2025 11:10 AM ET","Fairfax (County)","I-66W",62,"On I-66 at mile marker 62 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 11:18 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a disabled vehicle. All east lanes are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Disabled Vehicle"
"05/20/2025 10:58 AM ET","Chesapeake (City)","I-664N",19.1,"On I-664 at mile marker 19.1 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 11:18 AM ET","Norfolk (City)","I-264W",11.9,"On I-264 at mile marker 11.9 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 03:33 PM ET","Southampton (County)","Rt. 608N (Southampton County)",1.4,"On Rt. 608 North in the County of Southampton, in the vicinity of Popes Station Rd; Rt. 609E/W (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/20/2025 11:17 AM ET","Henrico (County)","I-295N",43.7,"On I-295 North at mile marker 43.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 11:18 AM ET","Prince George (County)","I-95N",47.5,"On I-95 at mile marker 47.5 in the County of Prince George, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and right lane are closed. The north exit 47 narrows.","Major Incident - Traffic - Vehicle Crash"
"05/20/2025 11:16 AM ET","Fairfax (County)","I-95N",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 166A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/20/2025 10:29 AM ET","Chesterfield (County)","VA-150S",10.9,"On VA-150 South in the County of Chesterfield, in the vicinity of Dalebrook Dr, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/19/2025 10:26 PM ET","Chesterfield (County)","Rt. 2290N (Chesterfield County)",0,"On Rt. 2290 North in the County of Chesterfield, in the vicinity of Belmont Rd; Clairton Rd; Rt. 2273N/S (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/20/2025 11:12 AM ET","Henrico (County)","I-295N",43,"On I-295 at mile marker 43 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
