Update Time,Jurisdiction,Route,MRM,Description,Label
"12/24/2025, 06:53 AM ET","Loudoun (County)","Rt. 704N (Loudoun County)",0,"On Rt. 704 North in the County of Loudoun, in the vicinity of James Monroe Hwy; US-15N/S, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/24/2025, 07:35 AM ET","Newport News (City)","I-664S",5.1,"On I-664 at mile marker 5.1 in the City of Newport News, near Terminal Avenue, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/24/2025, 07:25 AM ET","Chesterfield (County)","I-295N",16,"On I-295 at mile marker 16 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north exit 16 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/24/2025, 07:33 AM ET","Montgomery (County)","I-81N",114,"On I-81 at mile marker 114 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/24/2025, 07:41 AM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle. All south lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/24/2025, 07:22 AM ET","Fairfax (County)","Rt. 7396E (Fairfax County)",0,"On Rt. 7396 East in the County of Fairfax, in the vicinity of Plum Dale Dr; Rt. 7149N/S (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/24/2025, 07:34 AM ET","Stafford (County)","I-95S",144.4,"On I-95 at mile marker 144.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/24/2025, 05:37 AM ET","Chesterfield (County)","Rt. 637N (Chesterfield County)",4.9,"On Rt. 637 in the County of Chesterfield, in the vicinity of Windy Oaks Ln; Rt. 3442E/W (Chesterfield County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"12/24/2025, 05:45 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/24/2025, 07:31 AM ET","Prince William (County)","I-66E",46.2,"On I-66 at mile marker 46.2 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east center lane, right lane, and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"12/24/2025, 05:44 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/24/2025, 07:26 AM ET","Augusta (County)","I-64W",94.6,"On I-64 at mile marker 94.6 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/24/2025, 07:08 AM ET","Alexandria (City)","I-395S",6.2,"On I-395 at mile marker 6.2 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/24/2025, 06:17 AM ET","Albemarle (County)","US-29N",147,"On US-29 in the County of Albemarle, in the vicinity of Crossover; Lewis And Clark Dr; Rivers Edge Ln; Rivers Edge Rd; Rt. 1571E/W (Albemarle County), motorists can expect delays due to an incident. The north left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
