Update Time,Jurisdiction,Route,MRM,Description,Label
"04/29/2025 07:11 AM ET","Fairfax (County)","I-66W",60.2,"On I-66 at mile marker 60.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 07:10 AM ET","Fairfax (County)","I-66W",60.6,"On I-66 at mile marker 60.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 07:02 AM ET","Prince William (County)","I-95N",152,"On I-95 at mile marker 152 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north exit 152A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 07:13 AM ET","Washington (County)","I-81N",6.5,"On I-81 at mile marker 6.5 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 07:01 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"04/29/2025 06:56 AM ET","Virginia Beach (City)","I-264W",16.1,"On I-264 at mile marker 16.1 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 07:08 AM ET","Norfolk (City)","I-64W",277.6,"On I-64 at mile marker 277.6 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/29/2025 07:04 AM ET","Fairfax (County)","I-66W",52.6,"On I-66 at mile marker 52.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 07:07 AM ET","Montgomery (County)","I-81S",125,"On I-81 at mile marker 125 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 07:06 AM ET","Henrico (County)","I-295S",31,"On I-295 at mile marker 31 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/29/2025 06:50 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"04/29/2025 06:50 AM ET","Hanover (County)","I-95S",89.1,"On I-95 at mile marker 89.1 in the County of Hanover, motorists can expect delays due to a disabled tractor trailer. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/29/2025 07:07 AM ET","Brunswick (County)","US-1S",22.8,"On US-1 in the County of Brunswick, in the vicinity of Boydton Plank Rd; US-1N, motorists can expect delays due to other security/police activity. All south lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"04/29/2025 06:52 AM ET","Hanover (County)","I-295N",34.3,"On I-295 at mile marker 34.3 in the County of Hanover, motorists can expect delays due to a vehicle fire. The north exit 34A is closed.","Minor Incident - Traffic - Vehicle Fire"
"04/29/2025 07:12 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"04/29/2025 07:09 AM ET","Fairfax (County)","I-395N",3.7,"On I-395 at mile marker 3.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 07:03 AM ET","Shenandoah (County)","I-81N",267.7,"On I-81 at mile marker 267.7 in the County of Shenandoah, motorists can expect delays due to a vehicle fire. The north right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Fire"
"04/29/2025 07:14 AM ET","Fairfax (County)","I-495N",53.2,"On I-495 at mile marker 53.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 07:03 AM ET","Stafford (County)","I-95S",140.7,"On I-95 at mile marker 140.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south exit 140 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 09:51 PM ET","Prince William (County)","I-95R",156.9,"On I-95R at mile marker 156.9 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/29/2025 07:14 AM ET","Chesapeake (City)","I-64W",291.6,"On I-64 at mile marker 291.6 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
