Update Time,Jurisdiction,Route,MRM,Description,Label
"04/22/2025 02:56 PM ET","Fauquier (County)","I-66E",32,"On I-66 at mile marker 32 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/22/2025 03:10 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"04/22/2025 02:53 PM ET","Petersburg (City)","I-95S",49.7,"On I-95 at mile marker 49.7 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 03:12 PM ET","Fairfax (County)","I-495N",50.4,"On I-495 at mile marker 50.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left center lane, right center lane, right lane, and right shoulder are closed. The north entrance ramp narrows.","Major Incident - Traffic - Vehicle Crash"
"04/22/2025 03:03 PM ET","Fairfax (County)","I-66E",50.9,"On I-66 at mile marker 50.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 02:11 PM ET","Prince William (County)","I-95R",159.5,"On I-95R at mile marker 159.5 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 03:09 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"04/22/2025 03:11 PM ET","Virginia Beach (City)","I-64W",287.2,"On I-64 at mile marker 287.2 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 02:58 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"04/22/2025 03:11 PM ET","Virginia Beach (City)","I-64E",286.7,"On I-64 East at mile marker 286.7 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 03:10 PM ET","Spotsylvania (County)","I-95S",129.5,"On I-95 South at mile marker 129.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/22/2025 02:38 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/22/2025 03:11 PM ET","Prince William (County)","I-95S",161.6,"On I-95 South at mile marker 161.6 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/22/2025 03:10 PM ET","Fairfax (County)","I-495N",49.6,"On I-495 at mile marker 49.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/22/2025 03:13 PM ET","Augusta (County)","I-81S",224,"On I-81 South at mile marker 224 in the County of Augusta, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
