Update Time,Jurisdiction,Route,MRM,Description,Label
"12/22/2025, 02:16 PM ET","Newport News (City)","I-64W",249.8,"On I-64 at mile marker 249.8 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect potential delays due to an incident. The west left lane is closed.","Major Incident - Traffic - Other Traffic"
"12/22/2025, 02:14 PM ET","Fairfax (County)","I-95N",173,"On I-95 at mile marker 173 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 173 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/22/2025, 02:10 PM ET","Chesapeake (City)","I-664S",18.2,"On I-664 at mile marker 18.2 in the City of Chesapeake, near Jolliff Road Overpass, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/22/2025, 01:47 PM ET","Fauquier (County)","Rt. 709S (Fauquier County)",2.8,"On Rt. 709 in the County of Fauquier, in the vicinity of Belvoir Rd; John Marshall Hwy; Serenity Ln; Rt. 9936E/W (Fauquier County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/22/2025, 02:14 PM ET","Fairfax (County)","I-66W",51.5,"On I-66 at mile marker 51.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west left lane, left center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/22/2025, 12:00 PM ET","Prince William (County)","I-66W",41.8,"On I-66 at mile marker 41.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/22/2025, 02:16 PM ET","Norfolk (City)","I-64W",286.1,"On I-64 West at mile marker 286.1 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/22/2025, 02:02 PM ET","Fairfax (County)","VA-28S",35.4,"On VA-28 South in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/22/2025, 01:51 PM ET","Norfolk (City)","I-564W",2.8,"On I-564 at mile marker 2.8 in the City of Norfolk, near Norfolk Naval, Gate 3, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/22/2025, 02:16 PM ET","Arlington (County)","I-66W",74.4,"On I-66 at mile marker 74.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/22/2025, 02:15 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/22/2025, 02:09 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. All west lanes are closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"12/22/2025, 02:16 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 42.8","","On I-495N Express Lanes at mile marker 42.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/22/2025, 02:16 PM ET","Fairfax (County)","I-66E",53.6,"On I-66 at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/22/2025, 02:06 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 51.4","","On I-66W Express Lanes at mile marker 51.4 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The west right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"12/22/2025, 02:12 PM ET","New Kent (County)","I-64W",217,"On I-64 at mile marker 217 in the County of New Kent, motorists can expect delays due to a vehicle fire. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"12/22/2025, 02:15 PM ET","Richmond (City)","I-95S",76.5,"On I-95 at mile marker 76.5 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed. The south exit ramp narrows. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
