Update Time,Jurisdiction,Route,MRM,Description,Label
"05/03/2025 04:56 PM ET","Fairfax (County)","I-95N",162.9,"On I-95 at mile marker 162.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 05:02 PM ET","Halifax (County)","Rt. 642S (Halifax County)",3,"On Rt. 642 in the County of Halifax, in the vicinity of Lp Bailey Mem Hwy; US-501N/S, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/03/2025 05:10 PM ET","Fairfax (County)","I-495S",52.7,"On I-495 at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 05:08 PM ET","Fairfax (County)","US-1S",179.5,"On US-1 in the County of Fairfax, in the vicinity of FR-1039E/W, motorists can expect delays due to a vehicle crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/03/2025 04:58 PM ET","Staunton (City)","US-11N",241.2,"On US-11 in the City of Staunton, in the vicinity of Woodrow Wilson Pkwy; VA-262E/W, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 04:53 PM ET","Washington (County)","Rt. 736N (Washington County)",6.4,"On Rt. 736 North in the County of Washington, in the vicinity of Monroe Rd; VA-91N/S, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 04:58 PM ET","Botetourt (County)","US-220S",83,"On US-220 in the County of Botetourt, in the vicinity of Gravel Hill Rd; Rt. 676N/S (Botetourt County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/03/2025 04:52 PM ET","Prince William (County)","I-95R",161,"On I-95R at mile marker 161 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 05:14 PM ET","Fauquier (County)","US-29S",200.2,"On US-29 in the County of Fauquier, in the vicinity of Opal Rd; US-17S; Rt. 687E/W (Fauquier County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/03/2025 05:13 PM ET","Fairfax (County)","I-66W",57.3,"On I-66 at mile marker 57.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 03:37 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 146.4","","On I-95R Express Lanes at mile marker 146.4 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 05:10 PM ET","Rockbridge (County)","I-81S",200,"On I-81 at mile marker 200 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/03/2025 05:13 PM ET","Fairfax (County)","I-95S",172.1,"On I-95 at mile marker 172.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 05:14 PM ET","Louisa (County)","I-64W",141,"On I-64 at mile marker 141 in the County of Louisa, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"05/03/2025 04:47 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/03/2025 05:12 PM ET","Virginia Beach (City)","I-64W",286.6,"On I-64 at mile marker 286.6 in the City of Virginia Beach, near Providence Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 04:31 PM ET","Arlington (County)","I-395S",8,"On I-395 at mile marker 8 in the County of Arlington, motorists can expect delays due to a vehicle crash. The south exit 8c narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/03/2025 05:14 PM ET","Prince William (County)","I-95S",161.3,"On I-95 South at mile marker 161.3 in the County of Prince William, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/03/2025 05:11 PM ET","Chesapeake (City)","I-64W",292.5,"On I-64 at mile marker 292.5 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 05:06 PM ET","Fairfax (County)","I-495S",52.7,"On I-495 at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 05:12 PM ET","Hampton (City)","I-64E",261.7,"On I-64 at mile marker 261.7 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a vehicle crash. The east exit 261A is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/02/2025 05:47 PM ET","Lunenburg (County)","VA-49S",47.6,"On VA-49 in the County of Lunenburg, in the vicinity of Pete Osborne Rd; Rt. 706N/S (Lunenburg County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
