Update Time,Jurisdiction,Route,MRM,Description,Label
"07/05/2025, 09:02 AM ET","Hanover (County)","I-295N",40,"On I-295 at mile marker 40 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/05/2025, 09:20 AM ET","Fairfax (County)","I-395S",1.6,"On I-395 at mile marker 1.6 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/05/2025, 09:04 AM ET","Fairfax (County)","I-95S",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 166B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/05/2025, 09:11 AM ET","Chesterfield (County)","I-95N",63.4,"On I-95 at mile marker 63.4 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/04/2025, 04:16 PM ET","Chesterfield (County)","Rt. 1965E (Chesterfield County)",0.1,"On Rt. 1965 in the County of Chesterfield, in the vicinity of Driftwood Rd; Rt. 1771N/S (Chesterfield County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"07/05/2025, 09:17 AM ET","Stafford (County)","I-95S",134,"On I-95 at mile marker 134 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/05/2025, 09:01 AM ET","Fairfax (County)","I-95N",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/05/2025, 09:17 AM ET","Spotsylvania (County)","I-95S",130,"On I-95 at mile marker 130 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/05/2025, 09:14 AM ET","Fairfax (County)","Rt. 617S (Fairfax County)",5.8,"On Rt. 617 South in the County of Fairfax, in the vicinity of Rt. 617N (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/05/2025, 09:17 AM ET","Stafford (County)","I-95N",134.7,"On I-95 at mile marker 134.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
