Update Time,Jurisdiction,Route,MRM,Description,Label
"09/07/2025, 12:18 PM ET","Henrico (County)","I-95S",77,"On I-95 South at mile marker 77 in the County of Henrico, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/07/2025, 11:52 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/07/2025, 11:58 AM ET","Chesterfield (County)","I-95S",62.5,"On I-95 at mile marker 62.5 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/07/2025, 12:14 PM ET","Prince William (County)","I-95S",160.6,"On I-95 at mile marker 160.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/07/2025, 11:59 AM ET","Rockingham (County)","I-81S",258.6,"On I-81 at mile marker 258.6 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/07/2025, 12:10 PM ET","Fairfax (County)","I-495N",45.4,"On I-495 at mile marker 45.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/07/2025, 10:47 AM ET","Norfolk (City)","I-264E",10,"On I-264 East at mile marker 9.9 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/07/2025, 12:00 PM ET","Fairfax (County)","I-66W",56.4,"On I-66 at mile marker 56.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/07/2025, 12:05 PM ET","Chesapeake (City)","I-64W",293.4,"On I-64 West in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/07/2025, 08:53 AM ET","Prince William (County)","Rt. 1457N (Prince William County)",0.4,"On Rt. 1457 North in the County of Prince William, in the vicinity of Moncure Ct; Moncure Dr; Rt. 1454N/S (Prince William County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/07/2025, 12:12 PM ET","Arlington (County)","I-66E",68.9,"On I-66 at mile marker 68.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/07/2025, 12:14 PM ET","Chesapeake (City)","I-64E",297,"On I-64 at mile marker 297 in the City of Chesapeake, near Military Highway, motorists can expect potential delays due to an incident. The east left lane is closed.","Major Incident - Traffic - Other Traffic"
"09/07/2025, 12:14 PM ET","Fairfax (County)","Rt. 2842N (Fairfax County)",0.2,"On Rt. 2842 North in the County of Fairfax, in the vicinity of Ogden Ct; Rt. 3269E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/07/2025, 06:53 AM ET","Dinwiddie (County)","US-1N",67.3,"On US-1 in the County of Dinwiddie, in the vicinity of Franklin St; Rt. 1313E/W (Dinwiddie County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"09/07/2025, 11:53 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/07/2025, 11:54 AM ET","Richmond (City)","I-195S",0.5,"On I-195 at mile marker 0.5 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/07/2025, 12:16 PM ET","Botetourt (County)","I-81S",172.7,"On I-81 at mile marker 172.7 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The south right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
