Update Time,Jurisdiction,Route,MRM,Description,Label
"06/02/2025 06:14 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/02/2025 06:06 PM ET","Louisa (County)","I-64E",144,"On I-64 at mile marker 144 in the County of Louisa, motorists can expect delays due to a vehicle crash. All east lanes are closed. The west left lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/02/2025 06:11 PM ET","Westmoreland (County)","Rt. 622N (Westmoreland County)",3.9,"On Rt. 622 North in the County of Westmoreland, in the vicinity of Wild Sally Rd; Rt. 644N/S (Westmoreland County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 06:11 PM ET","Norfolk (City)","I-64W",278.4,"On I-64 at mile marker 278.4 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/02/2025 09:19 AM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"06/02/2025 05:28 PM ET","Fairfax (County)","On I-66W Express Lanes entrance ramp from Route 28S","","On I-66W Express Lanes entrance ramp from Route 28S in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 05:58 PM ET","Hampton (City)","I-64W",262.5,"On I-64 at mile marker 262.5 in the City of Hampton, near Neil Armstrong Parkway, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 05:34 PM ET","Augusta (County)","I-81N",228,"On I-81 at mile marker 228 in the County of Augusta, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 05:55 PM ET","Prince Edward (County)","Rt. 630N (Prince Edward County)",11.2,"On Rt. 630 North in the County of Prince Edward, in the vicinity of Rice Creek Rd; Rt. 647N/S (Prince Edward County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 06:14 PM ET","Stafford (County)","I-95N",145.4,"On I-95 at mile marker 145.4 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/02/2025 05:35 PM ET","Campbell (County)","Rt. 600N (Campbell County)",7.4,"On Rt. 600 North in the County of Campbell, in the vicinity of White Tail Rd; Rt. 618N/S (Campbell County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/02/2025 06:09 PM ET","Fairfax (County)","I-95N",173,"On I-95 at mile marker 173 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 06:15 PM ET","Virginia Beach (City)","I-264W",16.5,"On I-264 at mile marker 16.5 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/02/2025 05:48 PM ET","Henry (County)","VA-87N",3.5,"On VA-87 in the County of Henry, in the vicinity of Pecan Ave; Rt. 1009N/S (Henry County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/02/2025 06:14 PM ET","Norfolk (City)","I-64E",278.6,"On I-64 at mile marker 278.6 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/02/2025 06:03 PM ET","Arlington (County)","I-66E",69,"On I-66 at mile marker 69 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/02/2025 06:10 PM ET","Fairfax (County)","VA-90005N",3.4,"On VA-90005 in the County of Fairfax, in the vicinity of Waynewood Blvd; Rt. 2158E/W (Fairfax County), motorists can expect delays due to a vehicle crash. The north left lane and right lane are closed. The south left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/02/2025 06:14 PM ET","Stafford (County)","I-95N",142.9,"On I-95 at mile marker 142.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
