Update Time,Jurisdiction,Route,MRM,Description,Label
"06/08/2025 09:11 PM ET","Hanover (County)","Rt. 657E (Hanover County)",5.4,"On Rt. 657 East in the County of Hanover, in the vicinity of Farrington Rd; Rt. 670N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"06/09/2025 07:09 AM ET","New Kent (County)","I-64E",215.8,"On I-64 at mile marker 215.8 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/09/2025 06:55 AM ET","Fairfax (County)","I-95S",165,"On I-95 at mile marker 165 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 06:40 AM ET","Fairfax (County)","I-66E",50.7,"On I-66 at mile marker 50.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 07:11 AM ET","Newport News (City)","I-64E",258.9,"On I-64 at mile marker 258.9 in the City of Newport News, near Harpersville Road, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/09/2025 07:07 AM ET","Hampton (City)","I-64E",261.5,"On I-64 at mile marker 261.5 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 07:08 AM ET","Fairfax (County)","I-95S",164.9,"On I-95 at mile marker 164.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/09/2025 06:55 AM ET","Spotsylvania (County)","I-95S",128.8,"On I-95 at mile marker 128.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 06:55 AM ET","Albemarle (County)","US-250W",76.6,"On US-250 in the County of Albemarle, in the vicinity of Critzers Shop Rd; VA-151N/S, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 06:54 AM ET","Prince William (County)","I-95S",158.5,"On I-95 at mile marker 158.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 06:08 AM ET","Richmond (City)","I-95S",76,"On I-95 South at mile marker 76 in the City of Richmond, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 07:04 AM ET","Norfolk (City)","I-64W",276.7,"On I-64 at mile marker 276.7 in the City of Norfolk, near Granby Street, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 07:10 AM ET","Chesapeake (City)","I-64E",295.2,"On I-64 at mile marker 295.2 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/09/2025 07:08 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/09/2025 07:11 AM ET","Washington (County)","I-81N",17.6,"On I-81 at mile marker 17.6 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 07:14 AM ET","Brunswick (County)","Rt. 670S (Brunswick County)",13.9,"On Rt. 670 in the County of Brunswick, in the vicinity of Milas Dr; Rt. 700N/S (Brunswick County), motorists can expect delays due to a disabled tractor trailer. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/09/2025 07:03 AM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 07:08 AM ET","Norfolk (City)","I-64E",280.1,"On I-64 at mile marker 280.1 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a vehicle crash. The east left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/09/2025 07:12 AM ET","Isle Of Wight (County)","Rt. 676N (Isle of Wight County)",0.7,"On Rt. 676 in the County of Isle Of Wight, in the vicinity of Tylers Beach Rd; Rt. 686N/S (Isle of Wight County), motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 05:45 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"06/09/2025 07:14 AM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a vehicle crash. The east left lane is closed. The east express lane is closed.","Major Incident - Traffic - Vehicle Crash"
"06/09/2025 05:14 AM ET","Spotsylvania (County)","US-1N",135.3,"On US-1 North in the County of Spotsylvania, in the vicinity of Morris Rd; Mudd Tavern Rd; Rt. 606E/W (Spotsylvania County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"06/09/2025 07:10 AM ET","Augusta (County)","I-81N",229.9,"On I-81 at mile marker 229.9 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 07:14 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/09/2025 06:53 AM ET","Chesapeake (City)","I-664S",18.4,"On I-664 at mile marker 18.4 in the City of Chesapeake, near Jolliff Road, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 07:05 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/09/2025 05:45 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
